{-I(VDD)}
9.12518250e-05
1.14920520e-04
1.42243776e-04
1.73364871e-04
2.06832493e-04
1.35090231e-11
1.50388642e-10
1.63583834e-09
1.32770808e-08
7.68321951e-08
3.45957536e-07
1.15339677e-06
2.80848740e-06
5.45683961e-06
9.18698602e-06
1.40978629e-05
2.03081730e-05
2.79573186e-05
3.72101833e-05
4.82659832e-05
6.13689717e-05
7.68075909e-05
9.47609202e-05
1.14016948e-04
3.57202774e-12
2.31395205e-11
2.59549338e-10
3.09730566e-09
3.64135033e-08
4.00179969e-07
3.62266876e-06
2.18247174e-05
7.69123457e-05
1.72418865e-04
2.90469957e-04
4.16822513e-04
5.45575704e-04
6.74318486e-04
8.01539066e-04
9.25786218e-04
1.04524842e-03
1.15720585e-03
1.25710545e-03
4.76067535e-12
3.93598551e-11
4.77821507e-10
5.95475957e-09
7.10932610e-08
7.37775556e-07
5.54292849e-06
2.60685818e-05
7.76983834e-05
1.61766867e-04
2.66614841e-04
3.82406175e-04
5.03804097e-04
6.27753740e-04
7.52109316e-04
8.75000704e-04
9.94373734e-04
1.10736183e-03
1.20918596e-03
8.35557717e-12
8.87073947e-11
1.14192001e-09
1.43597886e-08
1.59247824e-07
1.32101056e-06
7.38272816e-06
2.81580872e-05
7.36512367e-05
1.43000235e-04
2.29607148e-04
3.27905613e-04
4.34038911e-04
5.45197865e-04
6.59160238e-04
7.73978138e-04
8.87649399e-04
9.97585077e-04
1.09952722e-03
2.46845144e-11
3.06501528e-10
3.87451700e-09
4.27231805e-08
3.49673923e-07
2.02822941e-06
8.70884945e-06
2.62347978e-05
5.73717655e-05
1.01222325e-04
1.56079512e-04
2.20366539e-04
2.92643629e-04
3.71554822e-04
4.55805965e-04
5.44132691e-04
6.35212845e-04
7.27436111e-04
8.18269345e-04
9.06997737e-11
1.05748304e-09
1.15589309e-08
1.03252220e-07
6.73597279e-07
3.30390175e-06
1.20374870e-05
3.13811004e-05
6.29260374e-05
1.06406862e-04
1.61255997e-04
2.26902968e-04
3.02725296e-04
3.88000104e-04
4.81847184e-04
5.83041837e-04
6.89237647e-04
7.93317432e-04
8.77387403e-04
7.75874502e-11
8.89256563e-10
9.33548922e-09
7.70163708e-08
4.62191500e-07
2.12694843e-06
7.25559671e-06
1.79849660e-05
3.51475028e-05
5.89396026e-05
8.94991735e-05
1.26988028e-04
1.71567039e-04
2.23380282e-04
2.82541954e-04
3.49080847e-04
4.22661032e-04
5.00924598e-04
5.73388286e-04
5.11065837e-11
5.74107296e-10
5.87894930e-09
4.64804454e-08
2.68311023e-07
1.19834809e-06
3.96344063e-06
9.61299204e-06
1.86042221e-05
3.11503884e-05
4.74697414e-05
6.78202762e-05
9.24945363e-05
1.21822387e-04
1.56179909e-04
1.95986486e-04
2.41602996e-04
2.92408563e-04
3.42458107e-04
2.98979251e-11
3.26302829e-10
3.29127640e-09
2.54581032e-08
1.44254210e-07
6.35007438e-07
2.06932039e-06
4.96949491e-06
9.57953220e-06
1.60410091e-05
2.45095384e-05
3.51726254e-05
4.82512528e-05
6.40074534e-05
8.27581879e-05
1.04889565e-04
1.30832123e-04
1.60555161e-04
1.90820579e-04
7.33417965e-12
6.29942810e-11
6.78160177e-10
7.43081838e-09
7.99186079e-08
8.05314350e-07
6.76559682e-06
3.87060264e-05
1.31388537e-04
2.85547256e-04
4.69842854e-04
6.62047678e-04
8.53140609e-04
1.03821541e-03
1.21094421e-03
1.35854596e-03
1.45967869e-03
1.51333700e-03
1.54367156e-03
1.07884933e-11
1.05970425e-10
1.20525404e-09
1.37166640e-08
1.49489762e-07
1.42970870e-06
1.01522667e-05
4.61742616e-05
1.33879383e-04
2.72346858e-04
4.40683998e-04
6.22489041e-04
8.08793772e-04
9.93343913e-04
1.16869605e-03
1.32078224e-03
1.42522787e-03
1.48044716e-03
1.51226525e-03
2.06397760e-11
2.28916812e-10
2.70854004e-09
3.10143320e-08
3.16064467e-07
2.47770470e-06
1.34572041e-05
5.01186605e-05
1.28299211e-04
2.44988524e-04
3.88091238e-04
5.47731126e-04
7.16954795e-04
8.90015167e-04
1.06036331e-03
1.21637351e-03
1.33364736e-03
1.39939181e-03
1.43754175e-03
6.19264296e-11
7.28386605e-10
8.40043222e-09
8.53359104e-08
6.64382004e-07
3.76664019e-06
1.58022099e-05
4.65863647e-05
1.00421650e-04
1.75370563e-04
2.68137433e-04
3.75705191e-04
4.95313982e-04
6.24262218e-04
7.59598322e-04
8.97216314e-04
1.02843246e-03
1.13217914e-03
1.19718191e-03
1.48514272e-10
1.67765472e-09
1.76934423e-08
1.53811164e-07
9.90324486e-07
4.81856947e-06
1.73933937e-05
4.50241598e-05
8.98708162e-05
1.51452699e-04
2.28848005e-04
3.21120833e-04
4.27231656e-04
5.45898183e-04
6.75247748e-04
8.11202526e-04
9.38460199e-04
1.02786101e-03
1.08725832e-03
1.25662232e-10
1.39742729e-09
1.41797040e-08
1.14287138e-07
6.78850210e-07
3.09842525e-06
1.04744997e-05
2.58051952e-05
5.02401643e-05
8.40191388e-05
1.27290692e-04
1.80232390e-04
2.43012700e-04
3.15757622e-04
3.98493586e-04
4.90891703e-04
5.90683907e-04
6.84951994e-04
7.56825903e-04
8.19905945e-11
8.97671785e-10
8.89744635e-09
6.88689647e-08
3.93914161e-07
1.74456552e-06
5.71947687e-06
1.37937698e-05
2.66046548e-05
4.44387711e-05
6.75856187e-05
9.63886192e-05
1.31237198e-04
1.72568490e-04
2.20872851e-04
2.76657989e-04
3.40081396e-04
4.07693325e-04
4.67582850e-04
4.73840180e-11
5.08606009e-10
4.97230629e-09
3.76952042e-08
2.11737046e-07
9.24141070e-07
2.98558099e-06
7.13105838e-06
1.37020655e-05
2.28924491e-05
3.49138757e-05
5.00220448e-05
6.85187929e-05
9.07622198e-05
1.17184801e-04
1.48307093e-04
1.84654702e-04
2.25498914e-04
2.64889081e-04
1.17941646e-11
1.08493653e-10
1.13947032e-09
1.20550112e-08
1.25064135e-07
1.21661564e-06
9.90580749e-06
5.52609822e-05
1.83237211e-04
3.89874849e-04
6.31108283e-04
8.77436379e-04
1.11488095e-03
1.32789616e-03
1.48095138e-03
1.55306737e-03
1.58803145e-03
1.60995685e-03
1.62545356e-03
1.78404580e-11
1.80966428e-10
1.99569932e-09
2.18887160e-08
2.29920417e-07
2.12684115e-06
1.47381564e-05
6.58945249e-05
1.88015129e-04
3.77064599e-04
6.02899854e-04
8.42248663e-04
1.08022442e-03
1.29831022e-03
1.45473654e-03
1.52697334e-03
1.56308722e-03
1.58629831e-03
1.60291499e-03
3.46733990e-11
3.83138856e-10
4.37397153e-09
4.82226715e-08
4.74865479e-07
3.63552856e-06
1.94959557e-05
7.18267118e-05
1.81965188e-04
3.44401494e-04
5.41270603e-04
7.57819400e-04
9.82178700e-04
1.19892282e-03
1.37069310e-03
1.45745200e-03
1.50097924e-03
1.52907825e-03
1.54929117e-03
1.02975260e-10
1.17754760e-09
1.30822613e-08
1.28544695e-07
9.80098255e-07
5.50311597e-06
2.28771228e-05
6.68560085e-05
1.43204064e-04
2.48857859e-04
3.78839717e-04
5.28533494e-04
6.93482762e-04
8.68508236e-04
1.04454903e-03
1.19423870e-03
1.28179562e-03
1.33305597e-03
1.36847461e-03
1.81000001e-12
1.81002173e-12
1.83159446e-12
3.67259142e-12
8.56451747e-11
3.62035135e-09
8.99920342e-08
4.77189791e-07
1.22953866e-06
2.40729111e-06
4.09240213e-06
6.38369730e-06
9.39990080e-06
1.32839196e-05
1.82080949e-05
2.43805408e-05
3.20526051e-05
4.15271748e-05
5.31666653e-05
1.81000001e-12
1.81002713e-12
1.81761190e-12
2.19184683e-12
1.86489692e-11
6.79028500e-10
9.11521413e-09
3.34666173e-08
7.69827985e-08
1.44638768e-07
2.43036696e-07
3.80793893e-07
5.69265163e-07
8.23591549e-07
1.16424033e-06
1.61930251e-06
2.22787379e-06
3.04307167e-06
4.09862269e-06
1.81000003e-12
1.81006096e-12
1.84318267e-12
3.77942764e-12
8.91660365e-11
3.67842121e-09
6.73488223e-08
2.87293644e-07
6.91822136e-07
1.31960918e-06
2.22134938e-06
3.46011638e-06
5.11459791e-06
7.28349058e-06
1.00913015e-05
1.36959969e-05
1.82989178e-05
2.41567132e-05
3.15903346e-05
1.81000004e-12
1.81007054e-12
1.83674438e-12
3.23395810e-12
6.47401934e-11
2.59372311e-09
4.00831219e-08
1.56547644e-07
3.66873454e-07
6.93170752e-07
1.16447145e-06
1.81775696e-06
2.70042129e-06
3.87370942e-06
5.41749789e-06
7.43698498e-06
1.00719202e-05
1.35076532e-05
1.79677533e-05
1.81000003e-12
1.81005319e-12
1.82671415e-12
2.66534531e-12
3.95580969e-11
1.53476700e-09
2.17384580e-08
8.16155809e-08
1.88994136e-07
3.55757410e-07
5.97597361e-07
9.34795467e-07
1.39377801e-06
2.00933689e-06
2.82781911e-06
3.91176180e-06
5.34653725e-06
7.24763159e-06
9.72794067e-06
1.81000000e-12
1.81000000e-12
1.81000000e-12
1.81000055e-12
1.81044155e-12
2.15051106e-12
1.35446447e-10
6.92536059e-09
1.91810973e-07
2.68869799e-06
1.00529015e-05
2.10575966e-05
3.54808194e-05
5.33865035e-05
7.47968432e-05
9.96711258e-05
1.27909312e-04
1.59361281e-04
1.93839178e-04
1.81000000e-12
1.81000000e-12
1.81000002e-12
1.81003117e-12
1.84520117e-12
2.10537875e-11
1.17291107e-09
4.01372810e-08
8.83725097e-07
4.71296477e-06
1.14362960e-05
2.09567104e-05
3.34281914e-05
4.89984532e-05
6.77832849e-05
8.98590530e-05
1.15258101e-04
1.43966947e-04
1.75927533e-04
1.81000000e-12
1.81000128e-12
1.81220478e-12
2.54934789e-12
4.01031474e-11
1.68639780e-09
6.22175709e-08
6.04756039e-07
1.90156826e-06
4.02287266e-06
7.08949925e-06
1.12446272e-05
1.66523559e-05
2.35001337e-05
3.20014144e-05
4.23982014e-05
5.49631755e-05
7.00009366e-05
8.78476907e-05
1.81069497e-12
1.89595126e-12
9.68279130e-12
2.40265765e-10
3.17173251e-09
3.60897389e-08
3.04191845e-07
1.20063080e-06
2.86475008e-06
5.36682918e-06
8.80392347e-06
1.32855977e-05
1.89285682e-05
2.58552155e-05
3.41925150e-05
4.40706979e-05
5.56213297e-05
6.89742097e-05
8.42515383e-05
1.81105337e-12
1.93614635e-12
1.10726657e-11
2.05252586e-10
2.51549256e-09
2.79919646e-08
2.05540953e-07
7.13605270e-07
1.61299688e-06
2.95737513e-06
4.81740233e-06
7.27580915e-06
1.04272444e-05
1.43797798e-05
1.92569613e-05
2.52001783e-05
3.23709146e-05
4.09508905e-05
5.11297753e-05
1.81091334e-12
1.91666788e-12
8.62073001e-12
1.32470229e-10
1.57922723e-09
1.73121355e-08
1.17880940e-07
3.87140287e-07
8.56170308e-07
1.55808741e-06
2.53628334e-06
3.84309273e-06
5.54096556e-06
7.70475530e-06
1.04248476e-05
1.38112383e-05
1.79983124e-05
2.31464938e-05
2.93989942e-05
1.81060069e-12
1.87907081e-12
5.89583677e-12
7.56169073e-11
8.84729091e-10
9.60717235e-09
6.29360345e-08
2.01475834e-07
4.41327764e-07
8.00937948e-07
1.30454413e-06
1.98191702e-06
2.86944081e-06
4.01194023e-06
5.46525757e-06
7.29981024e-06
9.60507182e-06
1.24898464e-05
1.59985195e-05
1.81000011e-12
1.81000962e-12
1.81084364e-12
1.88387543e-12
8.20859594e-12
5.05363287e-10
2.24951912e-08
3.43047660e-07
2.77157736e-06
1.15735123e-05
2.69612821e-05
4.69322811e-05
7.05413341e-05
9.72071324e-05
1.26430940e-04
1.57767690e-04
1.90828524e-04
2.25280488e-04
2.60842137e-04
1.81014857e-12
1.82884802e-12
3.98753573e-12
1.34030755e-10
2.43793483e-09
2.91500336e-08
2.97955047e-07
1.60310654e-06
4.44936980e-06
8.89762029e-06
1.50306873e-05
2.29471107e-05
3.27375474e-05
4.44778920e-05
5.82259210e-05
7.40188007e-05
9.18711722e-05
1.11773805e-04
1.33692734e-04
1.81001099e-12
1.81054801e-12
1.83730245e-12
3.16716667e-12
6.82222945e-11
2.93561486e-09
8.08189966e-08
9.26064875e-07
5.53417982e-06
1.83726795e-05
3.86956728e-05
6.39911653e-05
9.29309627e-05
1.24709704e-04
1.58711129e-04
1.94436647e-04
2.31482677e-04
2.69524026e-04
3.08298799e-04
1.81133236e-12
1.84673728e-12
2.82220664e-12
2.95922832e-11
7.49460814e-10
1.82920744e-08
3.14345310e-07
2.73263574e-06
1.24922942e-05
3.41018555e-05
6.51416359e-05
1.01861992e-04
1.42235191e-04
1.85134769e-04
2.29807138e-04
2.75701918e-04
3.22404623e-04
3.69597767e-04
4.17033855e-04
1.81020838e-12
1.81723167e-12
2.06082776e-12
1.04821758e-11
2.96167293e-10
9.04302130e-09
1.85949392e-07
1.79301086e-06
9.02120708e-06
2.64098166e-05
5.23265265e-05
8.36193564e-05
1.18576719e-04
1.56206265e-04
1.95807012e-04
2.36846421e-04
2.78912760e-04
3.21685273e-04
3.64911770e-04
1.81000000e-12
1.81000000e-12
1.81000000e-12
1.81000000e-12
1.81000000e-12
1.81002727e-12
1.95768153e-12
5.07417101e-11
4.27544325e-09
2.90027073e-07
2.97657914e-06
8.19442610e-06
1.59641936e-05
2.69068662e-05
4.18590283e-05
6.19190975e-05
8.85146330e-05
1.21181548e-04
1.53937039e-04
1.81000000e-12
1.81000000e-12
1.81000000e-12
1.81000000e-12
1.81000124e-12
1.81358572e-12
7.59059369e-12
6.68611265e-10
3.63354116e-08
1.17637473e-06
6.31099073e-06
1.46354296e-05
2.61020954e-05
4.10426696e-05
5.97992274e-05
8.26935529e-05
1.10007171e-04
1.41962402e-04
1.78707837e-04
1.81000001e-12
1.81000121e-12
1.81014191e-12
1.82656727e-12
3.72722495e-12
2.04740812e-10
1.17411148e-08
2.08115462e-07
1.97586144e-06
9.40769404e-06
2.31312861e-05
4.12965739e-05
6.31007871e-05
8.80612197e-05
1.15739538e-04
1.45723835e-04
1.77638970e-04
2.11152673e-04
2.45976186e-04
1.81000005e-12
1.81000511e-12
1.81048933e-12
1.85679900e-12
6.24007567e-12
3.83548679e-10
1.84435598e-08
2.94444216e-07
2.49865277e-06
1.08509124e-05
2.56940001e-05
4.50759444e-05
6.80974440e-05
9.42078845e-05
1.22926623e-04
1.53818018e-04
1.86496682e-04
2.20629280e-04
2.55931705e-04
1.81000070e-12
1.81004899e-12
1.81342087e-12
2.04850987e-12
1.82272222e-11
1.02461464e-09
3.74564577e-08
5.08158964e-07
3.62397462e-06
1.37349140e-05
3.07024649e-05
5.23731301e-05
7.76728229e-05
1.05938932e-04
1.36627878e-04
1.69273335e-04
2.03480405e-04
2.38919379e-04
2.75317188e-04
1.81000196e-12
1.81012097e-12
1.81743941e-12
2.26666087e-12
2.94542001e-11
1.51424442e-09
4.96860153e-08
6.32089031e-07
4.21189481e-06
1.51643684e-05
3.31443783e-05
5.58986937e-05
8.22738298e-05
1.11560441e-04
1.43191178e-04
1.76689801e-04
2.11659814e-04
2.47774635e-04
2.84766699e-04
1.81000313e-12
1.81018195e-12
1.82056303e-12
2.42204800e-12
3.67662382e-11
1.80531767e-09
5.64358060e-08
6.97542451e-07
4.50970654e-06
1.58743095e-05
3.43495546e-05
5.76326289e-05
8.45321050e-05
1.14317135e-04
1.46409916e-04
1.80330180e-04
2.15681109e-04
2.52137816e-04
2.89435398e-04
1.81001592e-12
1.81075834e-12
1.84610850e-12
3.52523181e-12
8.19885773e-11
3.38522310e-09
8.97941984e-08
1.00637980e-06
5.87914456e-06
1.91940088e-05
4.01087596e-05
6.60443030e-05
9.56297118e-05
1.28037236e-04
1.62639625e-04
1.98933402e-04
2.36513445e-04
2.75054798e-04
3.14296651e-04
1.81005098e-12
1.81274655e-12
1.95776486e-12
9.68333320e-12
3.94017240e-10
1.35875644e-08
1.99305095e-07
1.52228950e-06
7.12776261e-06
1.94180983e-05
3.73849577e-05
5.98327347e-05
8.59767954e-05
1.15182867e-04
1.46896406e-04
1.80634998e-04
2.15985996e-04
2.52600869e-04
2.90187294e-04
1.81029547e-12
1.82779051e-12
2.87212592e-12
6.13570084e-11
2.32689037e-09
3.74295497e-08
3.28451545e-07
2.09008645e-06
7.68545487e-06
1.77347131e-05
3.17907547e-05
4.94814911e-05
7.04764735e-05
9.44361995e-05
1.21013570e-04
1.49865743e-04
1.80664552e-04
2.13103474e-04
2.46901352e-04
1.81427362e-12
2.07584566e-12
1.70510278e-11
5.62323762e-10
8.22140951e-09
7.36228680e-08
5.50082942e-07
2.47417402e-06
6.49248744e-06
1.26520345e-05
2.09783062e-05
3.15107222e-05
4.42716669e-05
5.92570915e-05
7.64350843e-05
9.57469466e-05
1.17109415e-04
1.40417478e-04
1.65547256e-04
