 0.00000000e+00,1.64994357e-07 
 1.00000000e-01,1.18721891e-06 
 2.00000000e-01,3.58803627e-06 
 3.00000000e-01,6.82131373e-06 
 4.00000000e-01,1.05541311e-05 
 5.00000000e-01,1.47049681e-05 
 6.00000000e-01,1.92215562e-05 
 7.00000000e-01,2.40505762e-05 
 8.00000000e-01,2.91416882e-05 
 9.00000000e-01,3.44506520e-05 
 1.00000000e+00,3.99399388e-05 
 1.10000000e+00,4.55781985e-05 
 1.20000000e+00,5.13393821e-05 
 1.30000000e+00,5.72018485e-05 
 1.40000000e+00,6.31475710e-05 
 1.50000000e+00,6.91614708e-05 
 1.60000000e+00,7.52308706e-05 
 1.70000000e+00,8.13450534e-05 
 1.80000000e+00,8.74949063e-05 
 1.90000000e+00,9.36726345e-05 
 2.00000000e+00,9.98715306e-05 
 2.10000000e+00,1.06085788e-04 
 2.20000000e+00,1.12310349e-04 
 2.30000000e+00,1.18540784e-04 
 2.40000000e+00,1.24773185e-04 
 2.50000000e+00,1.31004091e-04 
 2.60000000e+00,1.37230408e-04 
 2.70000000e+00,1.43449362e-04 
 2.80000000e+00,1.49658446e-04 
 2.90000000e+00,1.55855378e-04 
 3.00000000e+00,1.62038071e-04 
 3.10000000e+00,1.68204601e-04 
 3.20000000e+00,1.74353183e-04 
 3.30000000e+00,1.80482147e-04 
