 0.00000000e+00,2.89770445e-09 
 1.00000000e-01,3.95633454e-08 
 2.00000000e-01,3.50587048e-07 
 3.00000000e-01,1.26902121e-06 
 4.00000000e-01,2.56398421e-06 
 5.00000000e-01,4.07625426e-06 
 6.00000000e-01,5.81443779e-06 
 7.00000000e-01,7.79276228e-06 
 8.00000000e-01,1.00109116e-05 
 9.00000000e-01,1.24618363e-05 
 1.00000000e+00,1.51367120e-05 
 1.10000000e+00,1.80267854e-05 
 1.20000000e+00,2.11239068e-05 
 1.30000000e+00,2.44206205e-05 
 1.40000000e+00,2.79101257e-05 
 1.50000000e+00,3.15862063e-05 
 1.60000000e+00,3.54431583e-05 
 1.70000000e+00,3.94757221e-05 
 1.80000000e+00,4.36790217e-05 
 1.90000000e+00,4.80485107e-05 
 2.00000000e+00,5.25799243e-05 
 2.10000000e+00,5.72692373e-05 
 2.20000000e+00,6.21126285e-05 
 2.30000000e+00,6.71064497e-05 
 2.40000000e+00,7.22471997e-05 
 2.50000000e+00,7.75315039e-05 
 2.60000000e+00,8.29560972e-05 
 2.70000000e+00,8.85178124e-05 
 2.80000000e+00,9.42135712e-05 
 2.90000000e+00,1.00040379e-04 
 3.00000000e+00,1.05995324e-04 
 3.10000000e+00,1.12075576e-04 
 3.20000000e+00,1.18278388e-04 
 3.30000000e+00,1.24601101e-04 
 3.40000000e+00,1.31041148e-04 
 3.50000000e+00,1.37596058e-04 
 3.60000000e+00,1.44263453e-04 
 3.70000000e+00,1.51041059e-04 
 3.80000000e+00,1.57926696e-04 
 3.90000000e+00,1.64918277e-04 
 4.00000000e+00,1.72013801e-04 
 4.10000000e+00,1.79211340e-04 
 4.20000000e+00,1.86509025e-04 
 4.30000000e+00,1.93905027e-04 
 4.40000000e+00,2.01397530e-04 
 4.50000000e+00,2.08984700e-04 
 4.60000000e+00,2.16664652e-04 
 4.70000000e+00,2.24435397e-04 
 4.80000000e+00,2.32294780e-04 
 4.90000000e+00,2.40240397e-04 
 5.00000000e+00,2.48269470e-04 
