 0.00000000e+00,3.18156471e-08 
 1.00000000e-01,4.49405101e-07 
 2.00000000e-01,3.86307044e-06 
 3.00000000e-01,1.31296807e-05 
 4.00000000e-01,2.57553939e-05 
 5.00000000e-01,4.05010053e-05 
 6.00000000e-01,5.75063010e-05 
 7.00000000e-01,7.68896316e-05 
 8.00000000e-01,9.86348074e-05 
 9.00000000e-01,1.22669691e-04 
 1.00000000e+00,1.48909332e-04 
 1.10000000e+00,1.77271136e-04 
 1.20000000e+00,2.07678890e-04 
 1.30000000e+00,2.40063117e-04 
 1.40000000e+00,2.74360333e-04 
 1.50000000e+00,3.10512019e-04 
 1.60000000e+00,3.48463555e-04 
 1.70000000e+00,3.88163189e-04 
 1.80000000e+00,4.29561099e-04 
 1.90000000e+00,4.72608565e-04 
 2.00000000e+00,5.17257300e-04 
 2.10000000e+00,5.63458952e-04 
 2.20000000e+00,6.11164811e-04 
 2.30000000e+00,6.60325739e-04 
 2.40000000e+00,7.10892296e-04 
 2.50000000e+00,7.62815060e-04 
 2.60000000e+00,8.16045051e-04 
 2.70000000e+00,8.70534180e-04 
 2.80000000e+00,9.26235610e-04 
 2.90000000e+00,9.83103858e-04 
 3.00000000e+00,1.04109454e-03 
 3.10000000e+00,1.10016359e-03 
 3.20000000e+00,1.16026583e-03 
 3.30000000e+00,1.22135262e-03 
 3.40000000e+00,1.28336797e-03 
 3.50000000e+00,1.34624159e-03 
 3.60000000e+00,1.40987524e-03 
 3.70000000e+00,1.47411352e-03 
 3.80000000e+00,1.53867717e-03 
 3.90000000e+00,1.60301343e-03 
 4.00000000e+00,1.66605335e-03 
 4.10000000e+00,1.72629938e-03 
 4.20000000e+00,1.78285803e-03 
 4.30000000e+00,1.83591567e-03 
 4.40000000e+00,1.88598270e-03 
 4.50000000e+00,1.93346689e-03 
 4.60000000e+00,1.97865882e-03 
 4.70000000e+00,2.02177702e-03 
 4.80000000e+00,2.06299684e-03 
 4.90000000e+00,2.10246557e-03 
 5.00000000e+00,2.14031066e-03 
