 0.00000000e+00,3.87604857e-12 
 1.00000000e-01,2.69653685e-11 
 2.00000000e-01,3.07220366e-10 
 3.00000000e-01,3.67347167e-09 
 4.00000000e-01,4.26910971e-08 
 5.00000000e-01,4.45996177e-07 
 6.00000000e-01,3.49543585e-06 
 7.00000000e-01,1.60901789e-05 
 8.00000000e-01,4.16229192e-05 
 9.00000000e-01,7.34919050e-05 
 1.00000000e+00,1.06372671e-04 
 1.10000000e+00,1.38860321e-04 
 1.20000000e+00,1.70846495e-04 
 1.30000000e+00,2.02396689e-04 
 1.40000000e+00,2.33545942e-04 
 1.50000000e+00,2.64298277e-04 
 1.60000000e+00,2.94644394e-04 
 1.70000000e+00,3.24571392e-04 
 1.80000000e+00,3.54066406e-04 
