 0.00000000e+00,3.38918210e-05 
 1.00000000e-01,1.52974164e-04 
 2.00000000e-01,2.80835122e-04 
 3.00000000e-01,3.93971538e-04 
 4.00000000e-01,5.06525298e-04 
 5.00000000e-01,6.23502740e-04 
 6.00000000e-01,7.45491722e-04 
 7.00000000e-01,8.71705113e-04 
 8.00000000e-01,1.00108389e-03 
 9.00000000e-01,1.13261867e-03 
 1.00000000e+00,1.26540600e-03 
 1.10000000e+00,1.39862440e-03 
 1.20000000e+00,1.53148629e-03 
 1.30000000e+00,1.66317896e-03 
 1.40000000e+00,1.79279177e-03 
 1.50000000e+00,1.91921897e-03 
 1.60000000e+00,2.04102011e-03 
 1.70000000e+00,2.15621827e-03 
 1.80000000e+00,2.26205106e-03 
 1.90000000e+00,2.35488633e-03 
 2.00000000e+00,2.43106268e-03 
 2.10000000e+00,2.48942868e-03 
 2.20000000e+00,2.53339216e-03 
 2.30000000e+00,2.56816376e-03 
 2.40000000e+00,2.59712863e-03 
 2.50000000e+00,2.62202245e-03 
 2.60000000e+00,2.64383250e-03 
 2.70000000e+00,2.66318901e-03 
 2.80000000e+00,2.68053051e-03 
 2.90000000e+00,2.69618177e-03 
 3.00000000e+00,2.71039351e-03 
 3.10000000e+00,2.72336500e-03 
 3.20000000e+00,2.73525787e-03 
 3.30000000e+00,2.74620534e-03 
