 0.00000000e+00,1.08077383e-07 
 1.00000000e-01,8.94374463e-07 
 2.00000000e-01,2.95634110e-06 
 3.00000000e-01,5.53982254e-06 
 4.00000000e-01,8.30548897e-06 
 5.00000000e-01,1.13000176e-05 
 6.00000000e-01,1.45553001e-05 
 7.00000000e-01,1.80657894e-05 
 8.00000000e-01,2.18125851e-05 
 9.00000000e-01,2.57749137e-05 
 1.00000000e+00,2.99336736e-05 
 1.10000000e+00,3.42721324e-05 
 1.20000000e+00,3.87758021e-05 
 1.30000000e+00,4.34321391e-05 
 1.40000000e+00,4.82302459e-05 
 1.50000000e+00,5.31606148e-05 
 1.60000000e+00,5.82149140e-05 
 1.70000000e+00,6.33858108e-05 
 1.80000000e+00,6.86668257e-05 
 1.90000000e+00,7.40522100e-05 
 2.00000000e+00,7.95368437e-05 
 2.10000000e+00,8.51161495e-05 
 2.20000000e+00,9.07860202e-05 
 2.30000000e+00,9.65427568e-05 
 2.40000000e+00,1.02383016e-04 
 2.50000000e+00,1.08303764e-04 
 2.60000000e+00,1.14302241e-04 
 2.70000000e+00,1.20375923e-04 
 2.80000000e+00,1.26522496e-04 
 2.90000000e+00,1.32739832e-04 
 3.00000000e+00,1.39025966e-04 
 3.10000000e+00,1.45379076e-04 
 3.20000000e+00,1.51797468e-04 
 3.30000000e+00,1.58279562e-04 
 3.40000000e+00,1.64823881e-04 
 3.50000000e+00,1.71429037e-04 
 3.60000000e+00,1.78093724e-04 
 3.70000000e+00,1.84816709e-04 
 3.80000000e+00,1.91596826e-04 
 3.90000000e+00,1.98432967e-04 
 4.00000000e+00,2.05324081e-04 
 4.10000000e+00,2.12269166e-04 
 4.20000000e+00,2.19267267e-04 
 4.30000000e+00,2.26317471e-04 
 4.40000000e+00,2.33418905e-04 
 4.50000000e+00,2.40570734e-04 
 4.60000000e+00,2.47772157e-04 
 4.70000000e+00,2.55022407e-04 
 4.80000000e+00,2.62320748e-04 
 4.90000000e+00,2.69666475e-04 
 5.00000000e+00,2.77058910e-04 
