 0.00000000e+00,4.14084847e-12 
 1.00000000e-01,2.69915067e-11 
 2.00000000e-01,2.73383646e-10 
 3.00000000e-01,2.91400087e-09 
 4.00000000e-01,3.06676457e-08 
 5.00000000e-01,3.05755922e-07 
 6.00000000e-01,2.65572123e-06 
 7.00000000e-01,1.78905351e-05 
 8.00000000e-01,8.03507528e-05 
 9.00000000e-01,2.14637897e-04 
 1.00000000e+00,3.91132351e-04 
 1.10000000e+00,5.80123631e-04 
 1.20000000e+00,7.70227799e-04 
 1.30000000e+00,9.55341507e-04 
 1.40000000e+00,1.12809681e-03 
 1.50000000e+00,1.27724330e-03 
 1.60000000e+00,1.38637391e-03 
 1.70000000e+00,1.45257052e-03 
 1.80000000e+00,1.49194686e-03 
