 0.00000000e+00,2.46213339e-10 
 1.00000000e-01,3.13700677e-09 
 2.00000000e-01,3.39393512e-08 
 3.00000000e-01,2.13624405e-07 
 4.00000000e-01,6.17571007e-07 
 5.00000000e-01,1.15081646e-06 
 6.00000000e-01,1.77356337e-06 
 7.00000000e-01,2.49066963e-06 
 8.00000000e-01,3.30771049e-06 
 9.00000000e-01,4.22567966e-06 
 1.00000000e+00,5.24318136e-06 
 1.10000000e+00,6.35801148e-06 
 1.20000000e+00,7.56783087e-06 
 1.30000000e+00,8.87039793e-06 
 1.40000000e+00,1.02636314e-05 
 1.50000000e+00,1.17456147e-05 
 1.60000000e+00,1.33145820e-05 
 1.70000000e+00,1.49688990e-05 
 1.80000000e+00,1.67070440e-05 
 1.90000000e+00,1.85275881e-05 
 2.00000000e+00,2.04291783e-05 
 2.10000000e+00,2.24105208e-05 
 2.20000000e+00,2.44703667e-05 
 2.30000000e+00,2.66074990e-05 
 2.40000000e+00,2.88207217e-05 
 2.50000000e+00,3.11088509e-05 
 2.60000000e+00,3.34707084e-05 
 2.70000000e+00,3.59051168e-05 
 2.80000000e+00,3.84108976e-05 
 2.90000000e+00,4.09868712e-05 
 3.00000000e+00,4.36318585e-05 
 3.10000000e+00,4.63446849e-05 
 3.20000000e+00,4.91241854e-05 
 3.30000000e+00,5.19692105e-05 
 3.40000000e+00,5.48786323e-05 
 3.50000000e+00,5.78513502e-05 
 3.60000000e+00,6.08862952e-05 
 3.70000000e+00,6.39824321e-05 
 3.80000000e+00,6.71387590e-05 
 3.90000000e+00,7.03543038e-05 
 4.00000000e+00,7.36281156e-05 
 4.10000000e+00,7.69592532e-05 
 4.20000000e+00,8.03467682e-05 
 4.30000000e+00,8.37896815e-05 
 4.40000000e+00,8.72869516e-05 
 4.50000000e+00,9.08374301e-05 
 4.60000000e+00,9.44397937e-05 
 4.70000000e+00,9.80924389e-05 
 4.80000000e+00,1.01793309e-04 
 4.90000000e+00,1.05539610e-04 
 5.00000000e+00,1.09327322e-04 
