 0.00000000e+00,1.81495119e-07 
 1.00000000e-01,1.63990382e-06 
 2.00000000e-01,6.01777814e-06 
 3.00000000e-01,1.18195720e-05 
 4.00000000e-01,1.80524732e-05 
 5.00000000e-01,2.47862791e-05 
 6.00000000e-01,3.21071969e-05 
 7.00000000e-01,4.00101430e-05 
 8.00000000e-01,4.84538428e-05 
 9.00000000e-01,5.73905614e-05 
 1.00000000e+00,6.67758024e-05 
 1.10000000e+00,7.65704369e-05 
 1.20000000e+00,8.67405636e-05 
 1.30000000e+00,9.72568405e-05 
 1.40000000e+00,1.08093788e-04 
 1.50000000e+00,1.19229179e-04 
 1.60000000e+00,1.30643530e-04 
 1.70000000e+00,1.42319677e-04 
 1.80000000e+00,1.54242426e-04 
 1.90000000e+00,1.66398261e-04 
 2.00000000e+00,1.78775101e-04 
 2.10000000e+00,1.91362097e-04 
 2.20000000e+00,2.04149456e-04 
 2.30000000e+00,2.17128302e-04 
 2.40000000e+00,2.30290549e-04 
 2.50000000e+00,2.43628797e-04 
 2.60000000e+00,2.57136247e-04 
 2.70000000e+00,2.70806622e-04 
 2.80000000e+00,2.84634107e-04 
 2.90000000e+00,2.98613291e-04 
 3.00000000e+00,3.12739125e-04 
 3.10000000e+00,3.27006880e-04 
 3.20000000e+00,3.41412115e-04 
 3.30000000e+00,3.55950649e-04 
 3.40000000e+00,3.70618536e-04 
 3.50000000e+00,3.85412046e-04 
 3.60000000e+00,4.00327649e-04 
 3.70000000e+00,4.15362000e-04 
 3.80000000e+00,4.30511924e-04 
 3.90000000e+00,4.45774412e-04 
 4.00000000e+00,4.61146604e-04 
 4.10000000e+00,4.76625789e-04 
 4.20000000e+00,4.92209394e-04 
 4.30000000e+00,5.07894977e-04 
 4.40000000e+00,5.23680226e-04 
 4.50000000e+00,5.39562948e-04 
 4.60000000e+00,5.55541068e-04 
 4.70000000e+00,5.71612621e-04 
 4.80000000e+00,5.87775750e-04 
 4.90000000e+00,6.04028696e-04 
 5.00000000e+00,6.20369797e-04 
