 0.00000000e+00,2.06259228e-12 
 1.00000000e-01,4.92864018e-12 
 2.00000000e-01,4.02545918e-11 
 3.00000000e-01,4.73184634e-10 
 4.00000000e-01,5.67713901e-09 
 5.00000000e-01,6.46001301e-08 
 6.00000000e-01,6.45030700e-07 
 7.00000000e-01,5.30540652e-06 
 8.00000000e-01,2.96574855e-05 
 9.00000000e-01,9.33258805e-05 
 1.00000000e+00,1.93929874e-04 
 1.10000000e+00,3.20456496e-04 
 1.20000000e+00,4.64909522e-04 
 1.30000000e+00,6.21039619e-04 
 1.40000000e+00,7.82668586e-04 
 1.50000000e+00,9.42729281e-04 
 1.60000000e+00,1.09168221e-03 
 1.70000000e+00,1.21459928e-03 
 1.80000000e+00,1.29746948e-03 
