 0.00000000e+00,1.89890855e-12 
 1.00000000e-01,3.30659285e-12 
 2.00000000e-01,2.67780149e-11 
 3.00000000e-01,4.04087062e-10 
 4.00000000e-01,5.76280654e-09 
 5.00000000e-01,6.32689059e-08 
 6.00000000e-01,4.63000168e-07 
 7.00000000e-01,1.86015577e-06 
 8.00000000e-01,4.53255317e-06 
 9.00000000e-01,8.34144437e-06 
 1.00000000e+00,1.31557547e-05 
 1.10000000e+00,1.88827854e-05 
 1.20000000e+00,2.54311511e-05 
 1.30000000e+00,3.27027429e-05 
 1.40000000e+00,4.05958792e-05 
 1.50000000e+00,4.90094979e-05 
 1.60000000e+00,5.78462576e-05 
 1.70000000e+00,6.70144916e-05 
 1.80000000e+00,7.64292255e-05 
