 0.00000000e+00,2.21346985e-07 
 1.00000000e-01,3.15317890e-06 
 2.00000000e-01,2.40656163e-05 
 3.00000000e-01,6.96475315e-05 
 4.00000000e-01,1.23219505e-04 
 5.00000000e-01,1.81174834e-04 
 6.00000000e-01,2.44592598e-04 
 7.00000000e-01,3.13730360e-04 
 8.00000000e-01,3.88279042e-04 
 9.00000000e-01,4.67796017e-04 
 1.00000000e+00,5.51857813e-04 
 1.10000000e+00,6.40091705e-04 
 1.20000000e+00,7.32171479e-04 
 1.30000000e+00,8.27805921e-04 
 1.40000000e+00,9.26728166e-04 
 1.50000000e+00,1.02868787e-03 
 1.60000000e+00,1.13344648e-03 
 1.70000000e+00,1.24077524e-03 
 1.80000000e+00,1.35045543e-03 
 1.90000000e+00,1.46227994e-03 
 2.00000000e+00,1.57605532e-03 
 2.10000000e+00,1.69160314e-03 
 2.20000000e+00,1.80876011e-03 
 2.30000000e+00,1.92737608e-03 
 2.40000000e+00,2.04730996e-03 
 2.50000000e+00,2.16842329e-03 
 2.60000000e+00,2.29057106e-03 
 2.70000000e+00,2.41358746e-03 
 2.80000000e+00,2.53726107e-03 
 2.90000000e+00,2.66128431e-03 
 3.00000000e+00,2.78513772e-03 
 3.10000000e+00,2.90779182e-03 
 3.20000000e+00,3.02687938e-03 
 3.30000000e+00,3.13678243e-03 
 3.40000000e+00,3.22885454e-03 
 3.50000000e+00,3.30139818e-03 
 3.60000000e+00,3.36105060e-03 
 3.70000000e+00,3.41284424e-03 
 3.80000000e+00,3.45906625e-03 
 3.90000000e+00,3.50093491e-03 
 4.00000000e+00,3.53921904e-03 
 4.10000000e+00,3.57445772e-03 
 4.20000000e+00,3.60705743e-03 
 4.30000000e+00,3.63733948e-03 
 4.40000000e+00,3.66556599e-03 
 4.50000000e+00,3.69195549e-03 
 4.60000000e+00,3.71669303e-03 
 4.70000000e+00,3.73993724e-03 
 4.80000000e+00,3.76182543e-03 
 4.90000000e+00,3.78247737e-03 
 5.00000000e+00,3.80199822e-03 
