 0.00000000e+00,2.08306100e-06 
 1.00000000e-01,9.57260820e-06 
 2.00000000e-01,1.91044196e-05 
 3.00000000e-01,2.78138078e-05 
 4.00000000e-01,3.62944739e-05 
 5.00000000e-01,4.49952015e-05 
 6.00000000e-01,5.40492826e-05 
 7.00000000e-01,6.34539219e-05 
 8.00000000e-01,7.31639896e-05 
 9.00000000e-01,8.31279598e-05 
 1.00000000e+00,9.32992161e-05 
 1.10000000e+00,1.03638493e-04 
 1.20000000e+00,1.14113512e-04 
 1.30000000e+00,1.24697916e-04 
 1.40000000e+00,1.35370157e-04 
 1.50000000e+00,1.46112542e-04 
 1.60000000e+00,1.56910455e-04 
 1.70000000e+00,1.67751732e-04 
 1.80000000e+00,1.78626173e-04 
 1.90000000e+00,1.89525162e-04 
 2.00000000e+00,2.00441356e-04 
 2.10000000e+00,2.11368452e-04 
 2.20000000e+00,2.22300994e-04 
 2.30000000e+00,2.33234216e-04 
 2.40000000e+00,2.44163929e-04 
 2.50000000e+00,2.55086412e-04 
 2.60000000e+00,2.65998338e-04 
 2.70000000e+00,2.76896704e-04 
 2.80000000e+00,2.87778780e-04 
 2.90000000e+00,2.98642059e-04 
 3.00000000e+00,3.09484224e-04 
 3.10000000e+00,3.20303112e-04 
 3.20000000e+00,3.31096690e-04 
 3.30000000e+00,3.41863028e-04 
