 0.00000000e+00,3.93083790e-09 
 1.00000000e-01,5.30646085e-08 
 2.00000000e-01,4.32250312e-07 
 3.00000000e-01,1.42620753e-06 
 4.00000000e-01,2.76339382e-06 
 5.00000000e-01,4.31608184e-06 
 6.00000000e-01,6.09903661e-06 
 7.00000000e-01,8.12441013e-06 
 8.00000000e-01,1.03902738e-05 
 9.00000000e-01,1.28888240e-05 
 1.00000000e+00,1.56108924e-05 
 1.10000000e+00,1.85475411e-05 
 1.20000000e+00,2.16904963e-05 
 1.30000000e+00,2.50322035e-05 
 1.40000000e+00,2.85657755e-05 
 1.50000000e+00,3.22849179e-05 
 1.60000000e+00,3.61838533e-05 
 1.70000000e+00,4.02572535e-05 
 1.80000000e+00,4.45001769e-05 
 1.90000000e+00,4.89080144e-05 
 2.00000000e+00,5.34764417e-05 
 2.10000000e+00,5.82013770e-05 
 2.20000000e+00,6.30789461e-05 
 2.30000000e+00,6.81054514e-05 
 2.40000000e+00,7.32773468e-05 
 2.50000000e+00,7.85912179e-05 
 2.60000000e+00,8.40437657e-05 
 2.70000000e+00,8.96317949e-05 
 2.80000000e+00,9.53522061e-05 
 2.90000000e+00,1.01201991e-04 
 3.00000000e+00,1.07178230e-04 
 3.10000000e+00,1.13278094e-04 
 3.20000000e+00,1.19498844e-04 
 3.30000000e+00,1.25837835e-04 
 3.40000000e+00,1.32292523e-04 
 3.50000000e+00,1.38860461e-04 
 3.60000000e+00,1.45539307e-04 
 3.70000000e+00,1.52326821e-04 
 3.80000000e+00,1.59220863e-04 
 3.90000000e+00,1.66219391e-04 
 4.00000000e+00,1.73320451e-04 
 4.10000000e+00,1.80522164e-04 
 4.20000000e+00,1.87822715e-04 
 4.30000000e+00,1.95220330e-04 
 4.40000000e+00,2.02713255e-04 
 4.50000000e+00,2.10299728e-04 
 4.60000000e+00,2.17977941e-04 
 4.70000000e+00,2.25745998e-04 
 4.80000000e+00,2.33601860e-04 
 4.90000000e+00,2.41543260e-04 
 5.00000000e+00,2.49567605e-04 
