 0.00000000e+00,1.36679881e-07 
 1.00000000e-01,1.13640856e-06 
 2.00000000e-01,3.78381425e-06 
 3.00000000e-01,7.25352870e-06 
 4.00000000e-01,1.10065565e-05 
 5.00000000e-01,1.50202289e-05 
 6.00000000e-01,1.93031808e-05 
 7.00000000e-01,2.38336213e-05 
 8.00000000e-01,2.85764401e-05 
 9.00000000e-01,3.34954572e-05 
 1.00000000e+00,3.85582123e-05 
 1.10000000e+00,4.37371293e-05 
 1.20000000e+00,4.90092974e-05 
 1.30000000e+00,5.43558300e-05 
 1.40000000e+00,5.97611718e-05 
 1.50000000e+00,6.52124747e-05 
 1.60000000e+00,7.06990764e-05 
 1.70000000e+00,7.62120768e-05 
 1.80000000e+00,8.17439985e-05 
 1.90000000e+00,8.72885169e-05 
 2.00000000e+00,9.28402448e-05 
 2.10000000e+00,9.83945612e-05 
 2.20000000e+00,1.03947474e-04 
 2.30000000e+00,1.09495508e-04 
 2.40000000e+00,1.15035618e-04 
 2.50000000e+00,1.20565116e-04 
 2.60000000e+00,1.26081609e-04 
 2.70000000e+00,1.31582954e-04 
 2.80000000e+00,1.37067215e-04 
 2.90000000e+00,1.42532631e-04 
 3.00000000e+00,1.47977587e-04 
 3.10000000e+00,1.53400591e-04 
 3.20000000e+00,1.58800252e-04 
 3.30000000e+00,1.64175264e-04 
