 0.00000000e+00,1.81013624e-12 
 1.00000000e-01,1.81060982e-12 
 2.00000000e-01,1.95177945e-12 
 3.00000000e-01,6.36395363e-12 
 4.00000000e-01,1.44853657e-10 
 5.00000000e-01,4.00807362e-09 
 6.00000000e-01,7.36806868e-08 
 7.00000000e-01,6.76987754e-07 
 8.00000000e-01,3.82303552e-06 
 9.00000000e-01,1.40756226e-05 
 1.00000000e+00,3.36703082e-05 
 1.10000000e+00,6.09258955e-05 
 1.20000000e+00,9.39932039e-05 
 1.30000000e+00,1.31561810e-04 
 1.40000000e+00,1.72627940e-04 
 1.50000000e+00,2.16382023e-04 
 1.60000000e+00,2.62164281e-04 
 1.70000000e+00,3.09436227e-04 
 1.80000000e+00,3.57756384e-04 
