 0.00000000e+00,3.79695606e-08 
 1.00000000e-01,4.25760326e-07 
 2.00000000e-01,2.31137983e-06 
 3.00000000e-01,5.60297205e-06 
 4.00000000e-01,9.31293860e-06 
 5.00000000e-01,1.33154413e-05 
 6.00000000e-01,1.76818592e-05 
 7.00000000e-01,2.24292110e-05 
 8.00000000e-01,2.75390344e-05 
 9.00000000e-01,3.29826954e-05 
 1.00000000e+00,3.87314482e-05 
 1.10000000e+00,4.47592868e-05 
 1.20000000e+00,5.10433571e-05 
 1.30000000e+00,5.75636930e-05 
 1.40000000e+00,6.43028235e-05 
 1.50000000e+00,7.12454038e-05 
 1.60000000e+00,7.83778970e-05 
 1.70000000e+00,8.56883086e-05 
 1.80000000e+00,9.31659637e-05 
 1.90000000e+00,1.00801321e-04 
 2.00000000e+00,1.08585817e-04 
 2.10000000e+00,1.16511734e-04 
 2.20000000e+00,1.24572086e-04 
 2.30000000e+00,1.32760528e-04 
 2.40000000e+00,1.41071270e-04 
 2.50000000e+00,1.49499010e-04 
 2.60000000e+00,1.58038874e-04 
 2.70000000e+00,1.66686367e-04 
 2.80000000e+00,1.75437324e-04 
 2.90000000e+00,1.84287875e-04 
 3.00000000e+00,1.93234416e-04 
 3.10000000e+00,2.02273573e-04 
 3.20000000e+00,2.11402184e-04 
 3.30000000e+00,2.20617276e-04 
 3.40000000e+00,2.29916046e-04 
 3.50000000e+00,2.39295847e-04 
 3.60000000e+00,2.48754176e-04 
 3.70000000e+00,2.58288659e-04 
 3.80000000e+00,2.67897043e-04 
 3.90000000e+00,2.77577188e-04 
 4.00000000e+00,2.87327060e-04 
 4.10000000e+00,2.97144723e-04 
 4.20000000e+00,3.07028335e-04 
 4.30000000e+00,3.16976143e-04 
 4.40000000e+00,3.26986477e-04 
 4.50000000e+00,3.37057749e-04 
 4.60000000e+00,3.47188446e-04 
 4.70000000e+00,3.57377130e-04 
 4.80000000e+00,3.67622431e-04 
 4.90000000e+00,3.77923048e-04 
 5.00000000e+00,3.88277741e-04 
