 0.00000000e+00,1.83116955e-12 
 1.00000000e-01,1.88612841e-12 
 2.00000000e-01,5.56074284e-12 
 3.00000000e-01,4.96718265e-11 
 4.00000000e-01,5.52511647e-10 
 5.00000000e-01,5.27792562e-09 
 6.00000000e-01,3.74237120e-08 
 7.00000000e-01,1.50286180e-07 
 8.00000000e-01,3.67357586e-07 
 9.00000000e-01,6.78864572e-07 
 1.00000000e+00,1.07780214e-06 
 1.10000000e+00,1.56195435e-06 
 1.20000000e+00,2.12947194e-06 
 1.30000000e+00,2.77746822e-06 
 1.40000000e+00,3.50200190e-06 
 1.50000000e+00,4.29832860e-06 
 1.60000000e+00,5.16113386e-06 
 1.70000000e+00,6.08471522e-06 
 1.80000000e+00,7.06312340e-06 
