 0.00000000e+00,1.96271189e-12 
 1.00000000e-01,4.02071887e-12 
 2.00000000e-01,3.35822065e-11 
 3.00000000e-01,4.46628536e-10 
 4.00000000e-01,5.73478486e-09 
 5.00000000e-01,6.19927016e-08 
 6.00000000e-01,5.09736835e-07 
 7.00000000e-01,2.37808183e-06 
 8.00000000e-01,6.28078457e-06 
 9.00000000e-01,1.19971193e-05 
 1.00000000e+00,1.93512644e-05 
 1.10000000e+00,2.83005494e-05 
 1.20000000e+00,3.88200094e-05 
 1.30000000e+00,5.08665244e-05 
 1.40000000e+00,6.43783553e-05 
 1.50000000e+00,7.92804483e-05 
 1.60000000e+00,9.54886951e-05 
 1.70000000e+00,1.12912635e-04 
 1.80000000e+00,1.31456821e-04 
