 0.00000000e+00,2.18526738e-12 
 1.00000000e-01,7.63456659e-12 
 2.00000000e-01,9.17602678e-11 
 3.00000000e-01,1.36450525e-09 
 4.00000000e-01,1.92992910e-08 
 5.00000000e-01,2.28356432e-07 
 6.00000000e-01,2.00495764e-06 
 7.00000000e-01,1.06342457e-05 
 8.00000000e-01,3.13661921e-05 
 9.00000000e-01,6.37284012e-05 
 1.00000000e+00,1.06028773e-04 
 1.10000000e+00,1.57190311e-04 
 1.20000000e+00,2.16294360e-04 
 1.30000000e+00,2.82362978e-04 
 1.40000000e+00,3.54362687e-04 
 1.50000000e+00,4.31235021e-04 
 1.60000000e+00,5.11885598e-04 
 1.70000000e+00,5.95087318e-04 
 1.80000000e+00,6.79180049e-04 
