 0.00000000e+00,5.19349777e-06 
 1.00000000e-01,1.56224934e-05 
 2.00000000e-01,2.74873507e-05 
 3.00000000e-01,3.97242376e-05 
 4.00000000e-01,5.26775768e-05 
 5.00000000e-01,6.64211422e-05 
 6.00000000e-01,8.08695382e-05 
 7.00000000e-01,9.59004582e-05 
 8.00000000e-01,1.11399131e-04 
 9.00000000e-01,1.27269580e-04 
 1.00000000e+00,1.43434684e-04 
 1.10000000e+00,1.59833231e-04 
 1.20000000e+00,1.76416657e-04 
 1.30000000e+00,1.93146235e-04 
 1.40000000e+00,2.09990847e-04 
 1.50000000e+00,2.26925261e-04 
 1.60000000e+00,2.43928823e-04 
 1.70000000e+00,2.60984453e-04 
 1.80000000e+00,2.78077890e-04 
 1.90000000e+00,2.95197105e-04 
 2.00000000e+00,3.12331850e-04 
 2.10000000e+00,3.29473304e-04 
 2.20000000e+00,3.46613805e-04 
 2.30000000e+00,3.63746623e-04 
 2.40000000e+00,3.80865794e-04 
 2.50000000e+00,3.97965976e-04 
 2.60000000e+00,4.15042337e-04 
 2.70000000e+00,4.32090461e-04 
 2.80000000e+00,4.49106274e-04 
 2.90000000e+00,4.66085973e-04 
 3.00000000e+00,4.83025980e-04 
 3.10000000e+00,4.99922885e-04 
 3.20000000e+00,5.16773411e-04 
 3.30000000e+00,5.33574376e-04 
