 0.00000000e+00,1.84718495e-12 
 1.00000000e-01,1.94920751e-12 
 2.00000000e-01,1.06668081e-11 
 3.00000000e-01,1.32662805e-10 
 4.00000000e-01,1.72169638e-09 
 5.00000000e-01,1.81055297e-08 
 6.00000000e-01,1.30218065e-07 
 7.00000000e-01,4.95016572e-07 
 8.00000000e-01,1.15072569e-06 
 9.00000000e-01,2.06019704e-06 
 1.00000000e+00,3.20450476e-06 
 1.10000000e+00,4.57562576e-06 
 1.20000000e+00,6.16506755e-06 
 1.30000000e+00,7.96170022e-06 
 1.40000000e+00,9.95229953e-06 
 1.50000000e+00,1.21223137e-05 
 1.60000000e+00,1.44564331e-05 
 1.70000000e+00,1.69389879e-05 
 1.80000000e+00,1.95542230e-05 
