 0.00000000e+00,1.81014253e-12 
 1.00000000e-01,1.81055388e-12 
 2.00000000e-01,1.85550295e-12 
 3.00000000e-01,2.62193392e-12 
 4.00000000e-01,1.62462769e-11 
 5.00000000e-01,2.54719282e-10 
 6.00000000e-01,4.17876467e-09 
 7.00000000e-01,5.64309189e-08 
 8.00000000e-01,4.85470026e-07 
 9.00000000e-01,2.42751483e-06 
 1.00000000e+00,7.67243217e-06 
 1.10000000e+00,1.67400964e-05 
 1.20000000e+00,2.85741887e-05 
 1.30000000e+00,4.21570309e-05 
 1.40000000e+00,5.68784726e-05 
 1.50000000e+00,7.23627400e-05 
 1.60000000e+00,8.83563476e-05 
 1.70000000e+00,1.04679097e-04 
 1.80000000e+00,1.21199471e-04 
