 0.00000000e+00,2.80409645e-05 
 1.00000000e-01,4.33154193e-05 
 2.00000000e-01,5.74069450e-05 
 3.00000000e-01,7.18881023e-05 
 4.00000000e-01,8.71320899e-05 
 5.00000000e-01,1.03099997e-04 
 6.00000000e-01,1.19665628e-04 
 7.00000000e-01,1.36704186e-04 
 8.00000000e-01,1.54112137e-04 
 9.00000000e-01,1.71808002e-04 
 1.00000000e+00,1.89728610e-04 
 1.10000000e+00,2.07824994e-04 
 1.20000000e+00,2.26058952e-04 
 1.30000000e+00,2.44400397e-04 
 1.40000000e+00,2.62825380e-04 
 1.50000000e+00,2.81314620e-04 
 1.60000000e+00,2.99852411e-04 
 1.70000000e+00,3.18425811e-04 
 1.80000000e+00,3.37024030e-04 
 1.90000000e+00,3.55637968e-04 
 2.00000000e+00,3.74259862e-04 
 2.10000000e+00,3.92883011e-04 
 2.20000000e+00,4.11501564e-04 
 2.30000000e+00,4.30110356e-04 
 2.40000000e+00,4.48704770e-04 
 2.50000000e+00,4.67280640e-04 
 2.60000000e+00,4.85834158e-04 
 2.70000000e+00,5.04361806e-04 
 2.80000000e+00,5.22860303e-04 
 2.90000000e+00,5.41326551e-04 
 3.00000000e+00,5.59757595e-04 
 3.10000000e+00,5.78150593e-04 
 3.20000000e+00,5.96502778e-04 
 3.30000000e+00,6.14811433e-04 
