 0.00000000e+00,1.82352722e-12 
 1.00000000e-01,1.85562004e-12 
 2.00000000e-01,3.34124243e-12 
 3.00000000e-01,1.74871383e-11 
 4.00000000e-01,1.50196642e-10 
 5.00000000e-01,1.26283433e-09 
 6.00000000e-01,9.01831633e-09 
 7.00000000e-01,3.97116770e-08 
 8.00000000e-01,1.04131398e-07 
 9.00000000e-01,1.99352061e-07 
 1.00000000e+00,3.22421994e-07 
 1.10000000e+00,4.73227484e-07 
 1.20000000e+00,6.52407473e-07 
 1.30000000e+00,8.60344610e-07 
 1.40000000e+00,1.09698024e-06 
 1.50000000e+00,1.36185866e-06 
 1.60000000e+00,1.65419705e-06 
 1.70000000e+00,1.97294108e-06 
 1.80000000e+00,2.31680636e-06 
