 0.00000000e+00,4.49566187e-12 
 1.00000000e-01,3.20849777e-11 
 2.00000000e-01,3.42520237e-10 
 3.00000000e-01,3.81473937e-09 
 4.00000000e-01,4.18992872e-08 
 5.00000000e-01,4.35026669e-07 
 6.00000000e-01,3.88967199e-06 
 7.00000000e-01,2.60506550e-05 
 8.00000000e-01,1.12455040e-04 
 9.00000000e-01,2.91329000e-04 
 1.00000000e+00,5.24709798e-04 
 1.10000000e+00,7.75087014e-04 
 1.20000000e+00,1.02383006e-03 
 1.30000000e+00,1.25162866e-03 
 1.40000000e+00,1.41899761e-03 
 1.50000000e+00,1.50202792e-03 
 1.60000000e+00,1.54389378e-03 
 1.70000000e+00,1.57116985e-03 
 1.80000000e+00,1.59095276e-03 
