 0.00000000e+00,1.38104523e-11 
 1.00000000e-01,1.53316569e-10 
 2.00000000e-01,1.89854569e-09 
 3.00000000e-01,2.30617438e-08 
 4.00000000e-01,2.54517655e-07 
 5.00000000e-01,2.13879033e-06 
 6.00000000e-01,1.05006566e-05 
 7.00000000e-01,2.79717144e-05 
 8.00000000e-01,4.96172718e-05 
 9.00000000e-01,7.16361017e-05 
 1.00000000e+00,9.31697628e-05 
 1.10000000e+00,1.14233723e-04 
 1.20000000e+00,1.34927511e-04 
 1.30000000e+00,1.55309268e-04 
 1.40000000e+00,1.75404679e-04 
 1.50000000e+00,1.95223762e-04 
 1.60000000e+00,2.14770000e-04 
 1.70000000e+00,2.34044256e-04 
 1.80000000e+00,2.53046304e-04 
