 0.00000000e+00,2.29112649e-12 
 1.00000000e-01,9.23490689e-12 
 2.00000000e-01,1.15760420e-10 
 3.00000000e-01,1.71430999e-09 
 4.00000000e-01,2.39567733e-08 
 5.00000000e-01,2.80918123e-07 
 6.00000000e-01,2.52031851e-06 
 7.00000000e-01,1.36071935e-05 
 8.00000000e-01,4.01775955e-05 
 9.00000000e-01,8.10332132e-05 
 1.00000000e+00,1.33077939e-04 
 1.10000000e+00,1.94028874e-04 
 1.20000000e+00,2.62017541e-04 
 1.30000000e+00,3.35345824e-04 
 1.40000000e+00,4.12466770e-04 
 1.50000000e+00,4.91987047e-04 
 1.60000000e+00,5.72635404e-04 
 1.70000000e+00,6.53187738e-04 
 1.80000000e+00,7.32330316e-04 
