 0.00000000e+00,1.88266655e-12 
 1.00000000e-01,2.07862633e-12 
 2.00000000e-01,1.75951979e-11 
 3.00000000e-01,2.25957530e-10 
 4.00000000e-01,2.88192970e-09 
 5.00000000e-01,3.04584992e-08 
 6.00000000e-01,2.32020530e-07 
 7.00000000e-01,9.48036620e-07 
 8.00000000e-01,2.28108521e-06 
 9.00000000e-01,4.13026901e-06 
 1.00000000e+00,6.44091869e-06 
 1.10000000e+00,9.19184741e-06 
 1.20000000e+00,1.23627108e-05 
 1.30000000e+00,1.59272829e-05 
 1.40000000e+00,1.98547310e-05 
 1.50000000e+00,2.41115856e-05 
 1.60000000e+00,2.86631343e-05 
 1.70000000e+00,3.34743138e-05 
 1.80000000e+00,3.85102602e-05 
