 0.00000000e+00,2.47738764e-07 
 1.00000000e-01,1.65508978e-06 
 2.00000000e-01,4.68025041e-06 
 3.00000000e-01,8.32595970e-06 
 4.00000000e-01,1.22259881e-05 
 5.00000000e-01,1.63920063e-05 
 6.00000000e-01,2.08279063e-05 
 7.00000000e-01,2.55073786e-05 
 8.00000000e-01,3.03934645e-05 
 9.00000000e-01,3.54495757e-05 
 1.00000000e+00,4.06434451e-05 
 1.10000000e+00,4.59478990e-05 
 1.20000000e+00,5.13404711e-05 
 1.30000000e+00,5.68026960e-05 
 1.40000000e+00,6.23193932e-05 
 1.50000000e+00,6.78780389e-05 
 1.60000000e+00,7.34682475e-05 
 1.70000000e+00,7.90813535e-05 
 1.80000000e+00,8.47100778e-05 
 1.90000000e+00,9.03482634e-05 
 2.00000000e+00,9.59906649e-05 
 2.10000000e+00,1.01632781e-04 
 2.20000000e+00,1.07270722e-04 
 2.30000000e+00,1.12901099e-04 
 2.40000000e+00,1.18520941e-04 
 2.50000000e+00,1.24127620e-04 
 2.60000000e+00,1.29718799e-04 
 2.70000000e+00,1.35292379e-04 
 2.80000000e+00,1.40846462e-04 
 2.90000000e+00,1.46379318e-04 
 3.00000000e+00,1.51889361e-04 
 3.10000000e+00,1.57375119e-04 
 3.20000000e+00,1.62835221e-04 
 3.30000000e+00,1.68268375e-04 
