 0.00000000e+00,2.80050809e-12 
 1.00000000e-01,1.40708758e-11 
 2.00000000e-01,1.53266612e-10 
 3.00000000e-01,1.85930916e-09 
 4.00000000e-01,2.22242181e-08 
 5.00000000e-01,2.45006284e-07 
 6.00000000e-01,2.13814565e-06 
 7.00000000e-01,1.15116117e-05 
 8.00000000e-01,3.40922944e-05 
 9.00000000e-01,6.50904056e-05 
 1.00000000e+00,9.80880100e-05 
 1.10000000e+00,1.30923912e-04 
 1.20000000e+00,1.63306344e-04 
 1.30000000e+00,1.95277498e-04 
 1.40000000e+00,2.26872769e-04 
 1.50000000e+00,2.58095976e-04 
 1.60000000e+00,2.88935795e-04 
 1.70000000e+00,3.19376715e-04 
 1.80000000e+00,3.49403393e-04 
