 0.00000000e+00,7.24287562e-06 
 1.00000000e-01,1.85135286e-05 
 2.00000000e-01,3.05214034e-05 
 3.00000000e-01,4.29245759e-05 
 4.00000000e-01,5.60665408e-05 
 5.00000000e-01,6.99805969e-05 
 6.00000000e-01,8.45687427e-05 
 7.00000000e-01,9.97088235e-05 
 8.00000000e-01,1.15290164e-04 
 9.00000000e-01,1.31221467e-04 
 1.00000000e+00,1.47429814e-04 
 1.10000000e+00,1.63857483e-04 
 1.20000000e+00,1.80458727e-04 
 1.30000000e+00,1.97197076e-04 
 1.40000000e+00,2.14043212e-04 
 1.50000000e+00,2.30973352e-04 
 1.60000000e+00,2.47968008e-04 
 1.70000000e+00,2.65011050e-04 
 1.80000000e+00,2.82088997e-04 
 1.90000000e+00,2.99190461e-04 
 2.00000000e+00,3.16305731e-04 
 2.10000000e+00,3.33426437e-04 
 2.20000000e+00,3.50545296e-04 
 2.30000000e+00,3.67655905e-04 
 2.40000000e+00,3.84752580e-04 
 2.50000000e+00,4.01830222e-04 
 2.60000000e+00,4.18884211e-04 
 2.70000000e+00,4.35910321e-04 
 2.80000000e+00,4.52904645e-04 
 2.90000000e+00,4.69863531e-04 
 3.00000000e+00,4.86783539e-04 
 3.10000000e+00,5.03661385e-04 
 3.20000000e+00,5.20493910e-04 
 3.30000000e+00,5.37278042e-04 
