 0.00000000e+00,2.06875706e-12 
 1.00000000e-01,5.21243400e-12 
 2.00000000e-01,4.60416536e-11 
 3.00000000e-01,5.55157898e-10 
 4.00000000e-01,6.21600663e-09 
 5.00000000e-01,5.72574676e-08 
 6.00000000e-01,3.78205711e-07 
 7.00000000e-01,1.38897393e-06 
 8.00000000e-01,3.12767623e-06 
 9.00000000e-01,5.41406174e-06 
 1.00000000e+00,8.16936618e-06 
 1.10000000e+00,1.13681373e-05 
 1.20000000e+00,1.49874356e-05 
 1.30000000e+00,1.89976854e-05 
 1.40000000e+00,2.33648055e-05 
 1.50000000e+00,2.80529294e-05 
 1.60000000e+00,3.30260899e-05 
 1.70000000e+00,3.82491138e-05 
 1.80000000e+00,4.36880636e-05 
