 0.00000000e+00,2.04283899e-12 
 1.00000000e-01,5.22917365e-12 
 2.00000000e-01,5.18282320e-11 
 3.00000000e-01,7.23137401e-10 
 4.00000000e-01,9.89528817e-09 
 5.00000000e-01,1.17714054e-07 
 6.00000000e-01,1.08658929e-06 
 7.00000000e-01,6.62027490e-06 
 8.00000000e-01,2.24039938e-05 
 9.00000000e-01,4.93683053e-05 
 1.00000000e+00,8.60315903e-05 
 1.10000000e+00,1.31389716e-04 
 1.20000000e+00,1.84707116e-04 
 1.30000000e+00,2.45204809e-04 
 1.40000000e+00,3.12019286e-04 
 1.50000000e+00,3.84232968e-04 
 1.60000000e+00,4.60886947e-04 
 1.70000000e+00,5.40939733e-04 
 1.80000000e+00,6.23112070e-04 
