 0.00000000e+00,9.70080297e-05 
 1.00000000e-01,1.55235516e-04 
 2.00000000e-01,2.08462869e-04 
 3.00000000e-01,2.62889483e-04 
 4.00000000e-01,3.20039519e-04 
 5.00000000e-01,3.79829157e-04 
 6.00000000e-01,4.41809884e-04 
 7.00000000e-01,5.05505000e-04 
 8.00000000e-01,5.70501604e-04 
 9.00000000e-01,6.36464885e-04 
 1.00000000e+00,7.03128358e-04 
 1.10000000e+00,7.70279301e-04 
 1.20000000e+00,8.37745507e-04 
 1.30000000e+00,9.05384689e-04 
 1.40000000e+00,9.73076326e-04 
 1.50000000e+00,1.04071539e-03 
 1.60000000e+00,1.10820740e-03 
 1.70000000e+00,1.17546436e-03 
 1.80000000e+00,1.24240130e-03 
 1.90000000e+00,1.30893307e-03 
 2.00000000e+00,1.37497126e-03 
 2.10000000e+00,1.44042095e-03 
 2.20000000e+00,1.50517707e-03 
 2.30000000e+00,1.56912016e-03 
 2.40000000e+00,1.63211117e-03 
 2.50000000e+00,1.69398477e-03 
 2.60000000e+00,1.75454082e-03 
 2.70000000e+00,1.81353342e-03 
 2.80000000e+00,1.87065708e-03 
 2.90000000e+00,1.92553061e-03 
 3.00000000e+00,1.97768151e-03 
 3.10000000e+00,2.02653976e-03 
 3.20000000e+00,2.07146181e-03 
 3.30000000e+00,2.11181994e-03 
