 0.00000000e+00,5.64262268e-09 
 1.00000000e-01,6.96909740e-08 
 2.00000000e-01,5.67931539e-07 
 3.00000000e-01,1.92095999e-06 
 4.00000000e-01,3.68806529e-06 
 5.00000000e-01,5.62109977e-06 
 6.00000000e-01,7.73931326e-06 
 7.00000000e-01,1.00650029e-05 
 8.00000000e-01,1.25963481e-05 
 9.00000000e-01,1.53213719e-05 
 1.00000000e+00,1.82259580e-05 
 1.10000000e+00,2.12966550e-05 
 1.20000000e+00,2.45213855e-05 
 1.30000000e+00,2.78894801e-05 
 1.40000000e+00,3.13915363e-05 
 1.50000000e+00,3.50192500e-05 
 1.60000000e+00,3.87652625e-05 
 1.70000000e+00,4.26230287e-05 
 1.80000000e+00,4.65867052e-05 
 1.90000000e+00,5.06510565e-05 
 2.00000000e+00,5.48113743e-05 
 2.10000000e+00,5.90634099e-05 
 2.20000000e+00,6.34033155e-05 
 2.30000000e+00,6.78275947e-05 
 2.40000000e+00,7.23330590e-05 
 2.50000000e+00,7.69167909e-05 
 2.60000000e+00,8.15761114e-05 
 2.70000000e+00,8.63085523e-05 
 2.80000000e+00,9.11118316e-05 
 2.90000000e+00,9.59838326e-05 
 3.00000000e+00,1.00922585e-04 
 3.10000000e+00,1.05926249e-04 
 3.20000000e+00,1.10993102e-04 
 3.30000000e+00,1.16121524e-04 
 3.40000000e+00,1.21309990e-04 
 3.50000000e+00,1.26557058e-04 
 3.60000000e+00,1.31861362e-04 
 3.70000000e+00,1.37221605e-04 
 3.80000000e+00,1.42636555e-04 
 3.90000000e+00,1.48105034e-04 
 4.00000000e+00,1.53625919e-04 
 4.10000000e+00,1.59198137e-04 
 4.20000000e+00,1.64820660e-04 
 4.30000000e+00,1.70492503e-04 
 4.40000000e+00,1.76212722e-04 
 4.50000000e+00,1.81980410e-04 
 4.60000000e+00,1.87794700e-04 
 4.70000000e+00,1.93654757e-04 
 4.80000000e+00,1.99559780e-04 
 4.90000000e+00,2.05509003e-04 
 5.00000000e+00,2.11501688e-04 
