 0.00000000e+00,2.52684574e-08 
 1.00000000e-01,3.20028313e-07 
 2.00000000e-01,1.50335464e-06 
 3.00000000e-01,3.61020870e-06 
 4.00000000e-01,6.23722638e-06 
 5.00000000e-01,9.23093522e-06 
 6.00000000e-01,1.25414145e-05 
 7.00000000e-01,1.61287324e-05 
 8.00000000e-01,1.99536347e-05 
 9.00000000e-01,2.39798175e-05 
 1.00000000e+00,2.81753136e-05 
 1.10000000e+00,3.25126722e-05 
 1.20000000e+00,3.69685889e-05 
 1.30000000e+00,4.15233608e-05 
 1.40000000e+00,4.61603332e-05 
 1.50000000e+00,5.08653986e-05 
 1.60000000e+00,5.56265670e-05 
 1.70000000e+00,6.04336056e-05 
 1.80000000e+00,6.52777400e-05 
 1.90000000e+00,7.01514099e-05 
 2.00000000e+00,7.50480673e-05 
 2.10000000e+00,7.99620112e-05 
 2.20000000e+00,8.48882516e-05 
 2.30000000e+00,8.98223973e-05 
 2.40000000e+00,9.47605627e-05 
 2.50000000e+00,9.96992907e-05 
 2.60000000e+00,1.04635488e-04 
 2.70000000e+00,1.09566369e-04 
 2.80000000e+00,1.14489415e-04 
 2.90000000e+00,1.19402328e-04 
 3.00000000e+00,1.24303004e-04 
 3.10000000e+00,1.29189500e-04 
 3.20000000e+00,1.34060011e-04 
 3.30000000e+00,1.38912847e-04 
