 0.00000000e+00,1.84315779e-12 
 1.00000000e-01,1.92872129e-12 
 2.00000000e-01,7.56510393e-12 
 3.00000000e-01,7.66566415e-11 
 4.00000000e-01,9.38964602e-10 
 5.00000000e-01,1.05744839e-08 
 6.00000000e-01,1.00153237e-07 
 7.00000000e-01,7.23109388e-07 
 8.00000000e-01,3.04109053e-06 
 9.00000000e-01,7.76329616e-06 
 1.00000000e+00,1.47633554e-05 
 1.10000000e+00,2.38258688e-05 
 1.20000000e+00,3.48071600e-05 
 1.30000000e+00,4.75703404e-05 
 1.40000000e+00,6.19558871e-05 
 1.50000000e+00,7.77813503e-05 
 1.60000000e+00,9.48486515e-05 
 1.70000000e+00,1.12951554e-04 
 1.80000000e+00,1.31881772e-04 
