 0.00000000e+00,2.21618622e-12 
 1.00000000e-01,7.40640101e-12 
 2.00000000e-01,7.87111396e-11 
 3.00000000e-01,1.04826583e-09 
 4.00000000e-01,1.37654735e-08 
 5.00000000e-01,1.63524278e-07 
 6.00000000e-01,1.58612157e-06 
 7.00000000e-01,1.12643885e-05 
 8.00000000e-01,4.62773784e-05 
 9.00000000e-01,1.14462186e-04 
 1.00000000e+00,2.10276801e-04 
 1.10000000e+00,3.27815150e-04 
 1.20000000e+00,4.62658147e-04 
 1.30000000e+00,6.10536673e-04 
 1.40000000e+00,7.66566838e-04 
 1.50000000e+00,9.24156339e-04 
 1.60000000e+00,1.07168520e-03 
 1.70000000e+00,1.18647609e-03 
 1.80000000e+00,1.25776207e-03 
