 0.00000000e+00,2.65609019e-12 
 1.00000000e-01,1.50470398e-11 
 2.00000000e-01,2.07785767e-10 
 3.00000000e-01,3.14119531e-09 
 4.00000000e-01,4.45164960e-08 
 5.00000000e-01,5.23835895e-07 
 6.00000000e-01,4.58028797e-06 
 7.00000000e-01,2.40755946e-05 
 8.00000000e-01,7.01349761e-05 
 9.00000000e-01,1.40293733e-04 
 1.00000000e+00,2.28917484e-04 
 1.10000000e+00,3.31837960e-04 
 1.20000000e+00,4.45602908e-04 
 1.30000000e+00,5.66979158e-04 
 1.40000000e+00,6.92771496e-04 
 1.50000000e+00,8.19502252e-04 
 1.60000000e+00,9.42551340e-04 
 1.70000000e+00,1.05405537e-03 
 1.80000000e+00,1.14078245e-03 
