 0.00000000e+00,9.41147942e-07 
 1.00000000e-01,4.74075221e-06 
 2.00000000e-01,1.09533439e-05 
 3.00000000e-01,1.77455948e-05 
 4.00000000e-01,2.49627243e-05 
 5.00000000e-01,3.27530769e-05 
 6.00000000e-01,4.11512755e-05 
 7.00000000e-01,5.01264093e-05 
 8.00000000e-01,5.96298297e-05 
 9.00000000e-01,6.96132573e-05 
 1.00000000e+00,8.00336839e-05 
 1.10000000e+00,9.08539352e-05 
 1.20000000e+00,1.02042074e-04 
 1.30000000e+00,1.13570612e-04 
 1.40000000e+00,1.25415794e-04 
 1.50000000e+00,1.37556986e-04 
 1.60000000e+00,1.49976179e-04 
 1.70000000e+00,1.62657568e-04 
 1.80000000e+00,1.75587219e-04 
 1.90000000e+00,1.88752781e-04 
 2.00000000e+00,2.02143253e-04 
 2.10000000e+00,2.15748786e-04 
 2.20000000e+00,2.29560516e-04 
 2.30000000e+00,2.43570431e-04 
 2.40000000e+00,2.57771248e-04 
 2.50000000e+00,2.72156319e-04 
 2.60000000e+00,2.86719543e-04 
 2.70000000e+00,3.01455302e-04 
 2.80000000e+00,3.16358395e-04 
 2.90000000e+00,3.31423992e-04 
 3.00000000e+00,3.46647589e-04 
 3.10000000e+00,3.62024973e-04 
 3.20000000e+00,3.77552193e-04 
 3.30000000e+00,3.93225533e-04 
 3.40000000e+00,4.09041489e-04 
 3.50000000e+00,4.24996755e-04 
 3.60000000e+00,4.41088206e-04 
 3.70000000e+00,4.57312883e-04 
 3.80000000e+00,4.73667989e-04 
 3.90000000e+00,4.90150870e-04 
 4.00000000e+00,5.06759016e-04 
 4.10000000e+00,5.23490052e-04 
 4.20000000e+00,5.40341728e-04 
 4.30000000e+00,5.57311920e-04 
 4.40000000e+00,5.74398621e-04 
 4.50000000e+00,5.91599935e-04 
 4.60000000e+00,6.08914079e-04 
 4.70000000e+00,6.26339371e-04 
 4.80000000e+00,6.43874231e-04 
 4.90000000e+00,6.61517172e-04 
 5.00000000e+00,6.79266799e-04 
