 0.00000000e+00,7.57733611e-12 
 1.00000000e-01,6.25185069e-11 
 2.00000000e-01,6.39843048e-10 
 3.00000000e-01,6.67365620e-09 
 4.00000000e-01,6.86524245e-08 
 5.00000000e-01,6.71890223e-07 
 6.00000000e-01,5.70454112e-06 
 7.00000000e-01,3.50440309e-05 
 8.00000000e-01,1.30604680e-04 
 9.00000000e-01,2.99512612e-04 
 1.00000000e+00,4.99843510e-04 
 1.10000000e+00,7.03848661e-04 
 1.20000000e+00,9.03810311e-04 
 1.30000000e+00,1.09560576e-03 
 1.40000000e+00,1.27067244e-03 
 1.50000000e+00,1.40726574e-03 
 1.60000000e+00,1.48433675e-03 
 1.70000000e+00,1.52362409e-03 
 1.80000000e+00,1.54785803e-03 
