 0.00000000e+00,1.85317885e-12 
 1.00000000e-01,1.97435232e-12 
 2.00000000e-01,1.35316311e-11 
 3.00000000e-01,1.89476279e-10 
 4.00000000e-01,2.74869094e-09 
 5.00000000e-01,3.20496396e-08 
 6.00000000e-01,2.61401974e-07 
 7.00000000e-01,1.22378181e-06 
 8.00000000e-01,3.31391046e-06 
 9.00000000e-01,6.47034330e-06 
 1.00000000e+00,1.05759183e-05 
 1.10000000e+00,1.55550940e-05 
 1.20000000e+00,2.13385915e-05 
 1.30000000e+00,2.78499192e-05 
 1.40000000e+00,3.50063116e-05 
 1.50000000e+00,4.27223122e-05 
 1.60000000e+00,5.09128357e-05 
 1.70000000e+00,5.94953339e-05 
 1.80000000e+00,6.83911756e-05 
