 0.00000000e+00,1.54241985e-06 
 1.00000000e-01,1.01295981e-05 
 2.00000000e-01,2.41545318e-05 
 3.00000000e-01,3.71061874e-05 
 4.00000000e-01,4.94023438e-05 
 5.00000000e-01,6.18915631e-05 
 6.00000000e-01,7.48688051e-05 
 7.00000000e-01,8.83648932e-05 
 8.00000000e-01,1.02324638e-04 
 9.00000000e-01,1.16676048e-04 
 1.00000000e+00,1.31352194e-04 
 1.10000000e+00,1.46296315e-04 
 1.20000000e+00,1.61461702e-04 
 1.30000000e+00,1.76810246e-04 
 1.40000000e+00,1.92310839e-04 
 1.50000000e+00,2.07937985e-04 
 1.60000000e+00,2.23670652e-04 
 1.70000000e+00,2.39491371e-04 
 1.80000000e+00,2.55385517e-04 
 1.90000000e+00,2.71340753e-04 
 2.00000000e+00,2.87346586e-04 
 2.10000000e+00,3.03394017e-04 
 2.20000000e+00,3.19475270e-04 
 2.30000000e+00,3.35583565e-04 
 2.40000000e+00,3.51712944e-04 
 2.50000000e+00,3.67858127e-04 
 2.60000000e+00,3.84014398e-04 
 2.70000000e+00,4.00177503e-04 
 2.80000000e+00,4.16343576e-04 
 2.90000000e+00,4.32509071e-04 
 3.00000000e+00,4.48670706e-04 
 3.10000000e+00,4.64825418e-04 
 3.20000000e+00,4.80970317e-04 
 3.30000000e+00,4.97102659e-04 
