 0.00000000e+00,1.87856718e-12 
 1.00000000e-01,2.06020184e-12 
 2.00000000e-01,1.54976980e-11 
 3.00000000e-01,1.94262776e-10 
 4.00000000e-01,2.66513372e-09 
 5.00000000e-01,3.48326748e-08 
 6.00000000e-01,3.81439642e-07 
 7.00000000e-01,2.78655451e-06 
 8.00000000e-01,1.16497950e-05 
 9.00000000e-01,2.97917841e-05 
 1.00000000e+00,5.47608748e-05 
 1.10000000e+00,8.31337194e-05 
 1.20000000e+00,1.13129680e-04 
 1.30000000e+00,1.43972478e-04 
 1.40000000e+00,1.75259293e-04 
 1.50000000e+00,2.06736414e-04 
 1.60000000e+00,2.38227918e-04 
 1.70000000e+00,2.69606842e-04 
 1.80000000e+00,3.00779300e-04 
