 0.00000000e+00,5.01047214e-06 
 1.00000000e-01,3.17612264e-05 
 2.00000000e-01,8.55619252e-05 
 3.00000000e-01,1.47187906e-04 
 4.00000000e-01,2.12086598e-04 
 5.00000000e-01,2.81622540e-04 
 6.00000000e-01,3.56411454e-04 
 7.00000000e-01,4.36332770e-04 
 8.00000000e-01,5.21030246e-04 
 9.00000000e-01,6.10124546e-04 
 1.00000000e+00,7.03271517e-04 
 1.10000000e+00,8.00167332e-04 
 1.20000000e+00,9.00539835e-04 
 1.30000000e+00,1.00413877e-03 
 1.40000000e+00,1.11072847e-03 
 1.50000000e+00,1.22008365e-03 
 1.60000000e+00,1.33198813e-03 
 1.70000000e+00,1.44623566e-03 
 1.80000000e+00,1.56263197e-03 
 1.90000000e+00,1.68099697e-03 
 2.00000000e+00,1.80116602e-03 
 2.10000000e+00,1.92298941e-03 
 2.20000000e+00,2.04632968e-03 
 2.30000000e+00,2.17105649e-03 
 2.40000000e+00,2.29703897e-03 
 2.50000000e+00,2.42413468e-03 
 2.60000000e+00,2.55217190e-03 
 2.70000000e+00,2.68091699e-03 
 2.80000000e+00,2.81000520e-03 
 2.90000000e+00,2.93877486e-03 
 3.00000000e+00,3.06582306e-03 
 3.10000000e+00,3.18776351e-03 
 3.20000000e+00,3.29693939e-03 
 3.30000000e+00,3.38475683e-03 
 3.40000000e+00,3.45332508e-03 
 3.50000000e+00,3.51046265e-03 
 3.60000000e+00,3.56053080e-03 
 3.70000000e+00,3.60546394e-03 
 3.80000000e+00,3.64634535e-03 
 3.90000000e+00,3.68387499e-03 
 4.00000000e+00,3.71855035e-03 
 4.10000000e+00,3.75074941e-03 
 4.20000000e+00,3.78077225e-03 
 4.30000000e+00,3.80886424e-03 
 4.40000000e+00,3.83523025e-03 
 4.50000000e+00,3.86004394e-03 
 4.60000000e+00,3.88345426e-03 
 4.70000000e+00,3.90559023e-03 
 4.80000000e+00,3.92656439e-03 
 4.90000000e+00,3.94647563e-03 
 5.00000000e+00,3.96541133e-03 
