 0.00000000e+00,2.20422704e-12 
 1.00000000e-01,7.58197845e-12 
 2.00000000e-01,8.58099509e-11 
 3.00000000e-01,1.19744889e-09 
 4.00000000e-01,1.58231234e-08 
 5.00000000e-01,1.76534246e-07 
 6.00000000e-01,1.50418089e-06 
 7.00000000e-01,7.40956210e-06 
 8.00000000e-01,2.00301063e-05 
 9.00000000e-01,3.82241368e-05 
 1.00000000e+00,6.11001489e-05 
 1.10000000e+00,8.83637405e-05 
 1.20000000e+00,1.19798302e-04 
 1.30000000e+00,1.55122396e-04 
 1.40000000e+00,1.93996412e-04 
 1.50000000e+00,2.36046196e-04 
 1.60000000e+00,2.80876164e-04 
 1.70000000e+00,3.28068911e-04 
 1.80000000e+00,3.77166979e-04 
