 0.00000000e+00,2.29593059e-12 
 1.00000000e-01,9.46373557e-12 
 2.00000000e-01,1.21256997e-10 
 3.00000000e-01,1.80318018e-09 
 4.00000000e-01,2.44198202e-08 
 5.00000000e-01,2.69064959e-07 
 6.00000000e-01,2.05942436e-06 
 7.00000000e-01,8.11614744e-06 
 8.00000000e-01,1.89440752e-05 
 9.00000000e-01,3.36956613e-05 
 1.00000000e+00,5.19763686e-05 
 1.10000000e+00,7.36127864e-05 
 1.20000000e+00,9.84177606e-05 
 1.30000000e+00,1.26155913e-04 
 1.40000000e+00,1.56558349e-04 
 1.50000000e+00,1.89337339e-04 
 1.60000000e+00,2.24193708e-04 
 1.70000000e+00,2.60816339e-04 
 1.80000000e+00,2.98870102e-04 
