 0.00000000e+00,5.17055155e-06 
 1.00000000e-01,1.21544032e-05 
 2.00000000e-01,1.85219001e-05 
 3.00000000e-01,2.45354721e-05 
 4.00000000e-01,3.06372804e-05 
 5.00000000e-01,3.69766949e-05 
 6.00000000e-01,4.35708582e-05 
 7.00000000e-01,5.03922318e-05 
 8.00000000e-01,5.74039130e-05 
 9.00000000e-01,6.45714701e-05 
 1.00000000e+00,7.18658637e-05 
 1.10000000e+00,7.92634290e-05 
 1.20000000e+00,8.67450752e-05 
 1.30000000e+00,9.42954032e-05 
 1.40000000e+00,1.01901939e-04 
 1.50000000e+00,1.09554513e-04 
 1.60000000e+00,1.17244777e-04 
 1.70000000e+00,1.24965825e-04 
 1.80000000e+00,1.32711901e-04 
 1.90000000e+00,1.40478171e-04 
 2.00000000e+00,1.48260542e-04 
 2.10000000e+00,1.56055526e-04 
 2.20000000e+00,1.63860127e-04 
 2.30000000e+00,1.71671753e-04 
 2.40000000e+00,1.79488145e-04 
 2.50000000e+00,1.87307322e-04 
 2.60000000e+00,1.95127532e-04 
 2.70000000e+00,2.02947216e-04 
 2.80000000e+00,2.10764977e-04 
 2.90000000e+00,2.18579555e-04 
 3.00000000e+00,2.26389804e-04 
 3.10000000e+00,2.34194677e-04 
 3.20000000e+00,2.41993207e-04 
 3.30000000e+00,2.49784498e-04 
