 0.00000000e+00,2.02127291e-12 
 1.00000000e-01,5.10448715e-12 
 2.00000000e-01,5.30156385e-11 
 3.00000000e-01,7.87685334e-10 
 4.00000000e-01,1.15040352e-08 
 5.00000000e-01,1.44027854e-07 
 6.00000000e-01,1.25632584e-06 
 7.00000000e-01,6.65611015e-06 
 8.00000000e-01,2.13009213e-05 
 9.00000000e-01,4.57076712e-05 
 1.00000000e+00,7.68160939e-05 
 1.10000000e+00,1.12152636e-04 
 1.20000000e+00,1.50238691e-04 
 1.30000000e+00,1.90120623e-04 
 1.40000000e+00,2.31130723e-04 
 1.50000000e+00,2.72784230e-04 
 1.60000000e+00,3.14722600e-04 
 1.70000000e+00,3.56675846e-04 
 1.80000000e+00,3.98435925e-04 
