 0.00000000e+00,8.38630624e-07 
 1.00000000e-01,3.93679942e-06 
 2.00000000e-01,8.65329659e-06 
 3.00000000e-01,1.33255723e-05 
 4.00000000e-01,1.79554217e-05 
 5.00000000e-01,2.27318012e-05 
 6.00000000e-01,2.77200898e-05 
 7.00000000e-01,3.29183986e-05 
 8.00000000e-01,3.83003465e-05 
 9.00000000e-01,4.38345022e-05 
 1.00000000e+00,4.94916418e-05 
 1.10000000e+00,5.52467679e-05 
 1.20000000e+00,6.10791710e-05 
 1.30000000e+00,6.69718818e-05 
 1.40000000e+00,7.29110171e-05 
 1.50000000e+00,7.88851835e-05 
 1.60000000e+00,8.48849804e-05 
 1.70000000e+00,9.09026004e-05 
 1.80000000e+00,9.69315121e-05 
 1.90000000e+00,1.02966210e-04 
 2.00000000e+00,1.09002018e-04 
 2.10000000e+00,1.15034931e-04 
 2.20000000e+00,1.21061495e-04 
 2.30000000e+00,1.27078702e-04 
 2.40000000e+00,1.33083917e-04 
 2.50000000e+00,1.39074809e-04 
 2.60000000e+00,1.45049300e-04 
 2.70000000e+00,1.51005524e-04 
 2.80000000e+00,1.56941790e-04 
 2.90000000e+00,1.62856552e-04 
 3.00000000e+00,1.68748387e-04 
 3.10000000e+00,1.74615975e-04 
 3.20000000e+00,1.80458079e-04 
 3.30000000e+00,1.86273530e-04 
