 0.00000000e+00,1.07594045e-06 
 1.00000000e-01,6.81565449e-06 
 2.00000000e-01,1.63440489e-05 
 3.00000000e-01,2.52612636e-05 
 4.00000000e-01,3.36614329e-05 
 5.00000000e-01,4.21321816e-05 
 6.00000000e-01,5.09086276e-05 
 7.00000000e-01,6.00307201e-05 
 8.00000000e-01,6.94696606e-05 
 9.00000000e-01,7.91803758e-05 
 1.00000000e+00,8.91189935e-05 
 1.10000000e+00,9.92474697e-05 
 1.20000000e+00,1.09534046e-04 
 1.30000000e+00,1.19952529e-04 
 1.40000000e+00,1.30481357e-04 
 1.50000000e+00,1.41102729e-04 
 1.60000000e+00,1.51801886e-04 
 1.70000000e+00,1.62566510e-04 
 1.80000000e+00,1.73386263e-04 
 1.90000000e+00,1.84252405e-04 
 2.00000000e+00,1.95157498e-04 
 2.10000000e+00,2.06095170e-04 
 2.20000000e+00,2.17059923e-04 
 2.30000000e+00,2.28046979e-04 
 2.40000000e+00,2.39052160e-04 
 2.50000000e+00,2.50071787e-04 
 2.60000000e+00,2.61102596e-04 
 2.70000000e+00,2.72141671e-04 
 2.80000000e+00,2.83186393e-04 
 2.90000000e+00,2.94234389e-04 
 3.00000000e+00,3.05283494e-04 
 3.10000000e+00,3.16331722e-04 
 3.20000000e+00,3.27377233e-04 
 3.30000000e+00,3.38418315e-04 
