 0.00000000e+00,4.30301866e-12 
 1.00000000e-01,3.27109342e-11 
 2.00000000e-01,3.83342157e-10 
 3.00000000e-01,4.64933669e-09 
 4.00000000e-01,5.40743350e-08 
 5.00000000e-01,5.44903656e-07 
 6.00000000e-01,3.82932674e-06 
 7.00000000e-01,1.49778036e-05 
 8.00000000e-01,3.39800120e-05 
 9.00000000e-01,5.57426910e-05 
 1.00000000e+00,7.76203570e-05 
 1.10000000e+00,9.91124382e-05 
 1.20000000e+00,1.20243187e-04 
 1.30000000e+00,1.41071167e-04 
 1.40000000e+00,1.61624260e-04 
 1.50000000e+00,1.81910205e-04 
 1.60000000e+00,2.01928348e-04 
 1.70000000e+00,2.21675391e-04 
 1.80000000e+00,2.41147580e-04 
