 0.00000000e+00,2.03820229e-12 
 1.00000000e-01,7.14493308e-12 
 2.00000000e-01,1.26236559e-10 
 3.00000000e-01,2.87134776e-09 
 4.00000000e-01,6.28311382e-08 
 5.00000000e-01,1.11930234e-06 
 6.00000000e-01,1.18117448e-05 
 7.00000000e-01,6.46831049e-05 
 8.00000000e-01,2.04046826e-04 
 9.00000000e-01,4.20499181e-04 
 1.00000000e+00,6.70690527e-04 
 1.10000000e+00,9.28501240e-04 
 1.20000000e+00,1.17751852e-03 
 1.30000000e+00,1.39078767e-03 
 1.40000000e+00,1.51473638e-03 
 1.50000000e+00,1.56635727e-03 
 1.60000000e+00,1.59424183e-03 
 1.70000000e+00,1.61260504e-03 
 1.80000000e+00,1.62529754e-03 
