 0.00000000e+00,1.84290886e-12 
 1.00000000e-01,1.93543011e-12 
 2.00000000e-01,1.08864805e-11 
 3.00000000e-01,1.50949632e-10 
 4.00000000e-01,2.36312543e-09 
 5.00000000e-01,3.28276588e-08 
 6.00000000e-01,3.28157757e-07 
 7.00000000e-01,2.03541841e-06 
 8.00000000e-01,7.74989251e-06 
 9.00000000e-01,1.91116299e-05 
 1.00000000e+00,3.53095122e-05 
 1.10000000e+00,5.50780014e-05 
 1.20000000e+00,7.74983722e-05 
 1.30000000e+00,1.01901785e-04 
 1.40000000e+00,1.27770081e-04 
 1.50000000e+00,1.54693996e-04 
 1.60000000e+00,1.82349925e-04 
 1.70000000e+00,2.10482028e-04 
 1.80000000e+00,2.38887393e-04 
