 0.00000000e+00,1.81006056e-12 
 1.00000000e-01,1.81027350e-12 
 2.00000000e-01,1.87782775e-12 
 3.00000000e-01,4.06584727e-12 
 4.00000000e-01,7.48648871e-11 
 5.00000000e-01,2.06550440e-09 
 6.00000000e-01,3.62317535e-08 
 7.00000000e-01,3.14067395e-07 
 8.00000000e-01,1.68977828e-06 
 9.00000000e-01,5.80945356e-06 
 1.00000000e+00,1.32029142e-05 
 1.10000000e+00,2.32543245e-05 
 1.20000000e+00,3.53923923e-05 
 1.30000000e+00,4.92020733e-05 
 1.40000000e+00,6.43477901e-05 
 1.50000000e+00,8.05464544e-05 
 1.60000000e+00,9.75593030e-05 
 1.70000000e+00,1.15186630e-04 
 1.80000000e+00,1.33262488e-04 
