 0.00000000e+00,4.78475393e-10 
 1.00000000e-01,6.34816333e-09 
 2.00000000e-01,5.13229626e-08 
 3.00000000e-01,1.70788580e-07 
 4.00000000e-01,3.36162392e-07 
 5.00000000e-01,5.33031184e-07 
 6.00000000e-01,7.63505578e-07 
 7.00000000e-01,1.02974775e-06 
 8.00000000e-01,1.33229323e-06 
 9.00000000e-01,1.67091486e-06 
 1.00000000e+00,2.04515504e-06 
 1.10000000e+00,2.45453057e-06 
 1.20000000e+00,2.89859752e-06 
 1.30000000e+00,3.37696766e-06 
 1.40000000e+00,3.88930950e-06 
 1.50000000e+00,4.43534478e-06 
 1.60000000e+00,5.01484368e-06 
 1.70000000e+00,5.62761971e-06 
 1.80000000e+00,6.27352440e-06 
 1.90000000e+00,6.95244206e-06 
 2.00000000e+00,7.66428467e-06 
 2.10000000e+00,8.40898682e-06 
 2.20000000e+00,9.18650091e-06 
 2.30000000e+00,9.99679262e-06 
 2.40000000e+00,1.08398368e-05 
 2.50000000e+00,1.17156136e-05 
 2.60000000e+00,1.26241058e-05 
 2.70000000e+00,1.35652958e-05 
 2.80000000e+00,1.45391642e-05 
 2.90000000e+00,1.55456889e-05 
 3.00000000e+00,1.65848451e-05 
 3.10000000e+00,1.76566057e-05 
 3.20000000e+00,1.87609436e-05 
 3.30000000e+00,1.98978334e-05 
 3.40000000e+00,2.10672543e-05 
 3.50000000e+00,2.22691933e-05 
 3.60000000e+00,2.35036479e-05 
 3.70000000e+00,2.47706286e-05 
 3.80000000e+00,2.60701605e-05 
 3.90000000e+00,2.74022835e-05 
 4.00000000e+00,2.87670517e-05 
 4.10000000e+00,3.01645298e-05 
 4.20000000e+00,3.15947895e-05 
 4.30000000e+00,3.30579019e-05 
 4.40000000e+00,3.45539287e-05 
 4.50000000e+00,3.60829079e-05 
 4.60000000e+00,3.76448324e-05 
 4.70000000e+00,3.92396125e-05 
 4.80000000e+00,4.08670104e-05 
 4.90000000e+00,4.25265140e-05 
 5.00000000e+00,4.42170954e-05 
