 0.00000000e+00,5.42156627e-09 
 1.00000000e-01,7.54415929e-08 
 2.00000000e-01,8.69657467e-07 
 3.00000000e-01,5.43627459e-06 
 4.00000000e-01,1.51426308e-05 
 5.00000000e-01,2.75723775e-05 
 6.00000000e-01,4.19721587e-05 
 7.00000000e-01,5.84846962e-05 
 8.00000000e-01,7.72061342e-05 
 9.00000000e-01,9.81251955e-05 
 1.00000000e+00,1.21183412e-04 
 1.10000000e+00,1.46309772e-04 
 1.20000000e+00,1.73433935e-04 
 1.30000000e+00,2.02490187e-04 
 1.40000000e+00,2.33418045e-04 
 1.50000000e+00,2.66161777e-04 
 1.60000000e+00,3.00669594e-04 
 1.70000000e+00,3.36892755e-04 
 1.80000000e+00,3.74784702e-04 
 1.90000000e+00,4.14300250e-04 
 2.00000000e+00,4.55394867e-04 
 2.10000000e+00,4.98024097e-04 
 2.20000000e+00,5.42143122e-04 
 2.30000000e+00,5.87706518e-04 
 2.40000000e+00,6.34668201e-04 
 2.50000000e+00,6.82981571e-04 
 2.60000000e+00,7.32599810e-04 
 2.70000000e+00,7.83476300e-04 
 2.80000000e+00,8.35565055e-04 
 2.90000000e+00,8.88821055e-04 
 3.00000000e+00,9.43200353e-04 
 3.10000000e+00,9.98659805e-04 
 3.20000000e+00,1.05515630e-03 
 3.30000000e+00,1.11264530e-03 
 3.40000000e+00,1.17107849e-03 
 3.50000000e+00,1.23039972e-03 
 3.60000000e+00,1.29053778e-03 
 3.70000000e+00,1.35139202e-03 
 3.80000000e+00,1.41280116e-03 
 3.90000000e+00,1.47447204e-03 
 4.00000000e+00,1.53582218e-03 
 4.10000000e+00,1.59574977e-03 
 4.20000000e+00,1.65282555e-03 
 4.30000000e+00,1.70634969e-03 
 4.40000000e+00,1.75660195e-03 
 4.50000000e+00,1.80407286e-03 
 4.60000000e+00,1.84913238e-03 
 4.70000000e+00,1.89204106e-03 
 4.80000000e+00,1.93299485e-03 
 4.90000000e+00,1.97215140e-03 
 5.00000000e+00,2.00964369e-03 
