 0.00000000e+00,1.84730204e-12 
 1.00000000e-01,1.94099489e-12 
 2.00000000e-01,7.43953813e-12 
 3.00000000e-01,6.96812259e-11 
 4.00000000e-01,7.79048613e-10 
 5.00000000e-01,7.84148162e-09 
 6.00000000e-01,6.46865186e-08 
 7.00000000e-01,3.68661666e-07 
 8.00000000e-01,1.18534437e-06 
 9.00000000e-01,2.49756141e-06 
 1.00000000e+00,4.20442483e-06 
 1.10000000e+00,6.27423554e-06 
 1.20000000e+00,8.70379113e-06 
 1.30000000e+00,1.14900662e-05 
 1.40000000e+00,1.46251430e-05 
 1.50000000e+00,1.80972816e-05 
 1.60000000e+00,2.18923705e-05 
 1.70000000e+00,2.59948324e-05 
 1.80000000e+00,3.03881044e-05 
