 0.00000000e+00,3.97308216e-06 
 1.00000000e-01,1.16993194e-05 
 2.00000000e-01,2.04058244e-05 
 3.00000000e-01,2.93857146e-05 
 4.00000000e-01,3.88912988e-05 
 5.00000000e-01,4.89722429e-05 
 6.00000000e-01,5.95648153e-05 
 7.00000000e-01,7.05797065e-05 
 8.00000000e-01,8.19335153e-05 
 9.00000000e-01,9.35565955e-05 
 1.00000000e+00,1.05393000e-04 
 1.10000000e+00,1.17398321e-04 
 1.20000000e+00,1.29537327e-04 
 1.30000000e+00,1.41781930e-04 
 1.40000000e+00,1.54109572e-04 
 1.50000000e+00,1.66501983e-04 
 1.60000000e+00,1.78944226e-04 
 1.70000000e+00,1.91423977e-04 
 1.80000000e+00,2.03930972e-04 
 1.90000000e+00,2.16456582e-04 
 2.00000000e+00,2.28993483e-04 
 2.10000000e+00,2.41535405e-04 
 2.20000000e+00,2.54076925e-04 
 2.30000000e+00,2.66613315e-04 
 2.40000000e+00,2.79140412e-04 
 2.50000000e+00,2.91654517e-04 
 2.60000000e+00,3.04152315e-04 
 2.70000000e+00,3.16630805e-04 
 2.80000000e+00,3.29087248e-04 
 2.90000000e+00,3.41519117e-04 
 3.00000000e+00,3.53924066e-04 
 3.10000000e+00,3.66299891e-04 
 3.20000000e+00,3.78644505e-04 
 3.30000000e+00,3.90955914e-04 
