 0.00000000e+00,2.19170320e-12 
 1.00000000e-01,7.64572997e-12 
 2.00000000e-01,9.05941231e-11 
 3.00000000e-01,1.32774604e-09 
 4.00000000e-01,1.85741457e-08 
 5.00000000e-01,2.20711217e-07 
 6.00000000e-01,2.03411689e-06 
 7.00000000e-01,1.16811212e-05 
 8.00000000e-01,3.63870126e-05 
 9.00000000e-01,7.56795256e-05 
 1.00000000e+00,1.26518735e-04 
 1.10000000e+00,1.86609425e-04 
 1.20000000e+00,2.54096821e-04 
 1.30000000e+00,3.27286028e-04 
 1.40000000e+00,4.04613546e-04 
 1.50000000e+00,4.84654631e-04 
 1.60000000e+00,5.66097959e-04 
 1.70000000e+00,6.47674349e-04 
 1.80000000e+00,7.28019828e-04 
