 0.00000000e+00,3.96941514e-07 
 1.00000000e-01,5.11343852e-06 
 2.00000000e-01,3.16076497e-05 
 3.00000000e-01,8.02207260e-05 
 4.00000000e-01,1.35096445e-04 
 5.00000000e-01,1.94300292e-04 
 6.00000000e-01,2.58901430e-04 
 7.00000000e-01,3.29073317e-04 
 8.00000000e-01,4.04495694e-04 
 9.00000000e-01,4.84740406e-04 
 1.00000000e+00,5.69401933e-04 
 1.10000000e+00,6.58123123e-04 
 1.20000000e+00,7.50590173e-04 
 1.30000000e+00,8.46521601e-04 
 1.40000000e+00,9.45658297e-04 
 1.50000000e+00,1.04775637e-03 
 1.60000000e+00,1.15258299e-03 
 1.70000000e+00,1.25991484e-03 
 1.80000000e+00,1.36953865e-03 
 1.90000000e+00,1.48125289e-03 
 2.00000000e+00,1.59486972e-03 
 2.10000000e+00,1.71021627e-03 
 2.20000000e+00,1.82713438e-03 
 2.30000000e+00,1.94547846e-03 
 2.40000000e+00,2.06511110e-03 
 2.50000000e+00,2.18589655e-03 
 2.60000000e+00,2.30769122e-03 
 2.70000000e+00,2.43032900e-03 
 2.80000000e+00,2.55359513e-03 
 2.90000000e+00,2.67717268e-03 
 3.00000000e+00,2.80051875e-03 
 3.10000000e+00,2.92254431e-03 
 3.20000000e+00,3.04072878e-03 
 3.30000000e+00,3.14917878e-03 
 3.40000000e+00,3.23942517e-03 
 3.50000000e+00,3.31059982e-03 
 3.60000000e+00,3.36942600e-03 
 3.70000000e+00,3.42065913e-03 
 3.80000000e+00,3.46646370e-03 
 3.90000000e+00,3.50800913e-03 
 4.00000000e+00,3.54603851e-03 
 4.10000000e+00,3.58107537e-03 
 4.20000000e+00,3.61351568e-03 
 4.30000000e+00,3.64367315e-03 
 4.40000000e+00,3.67180415e-03 
 4.50000000e+00,3.69812266e-03 
 4.60000000e+00,3.72281013e-03 
 4.70000000e+00,3.74602225e-03 
 4.80000000e+00,3.76789390e-03 
 4.90000000e+00,3.78854282e-03 
 5.00000000e+00,3.80807251e-03 
