 0.00000000e+00,1.81452423e-12 
 1.00000000e-01,1.82692056e-12 
 2.00000000e-01,2.89446527e-12 
 3.00000000e-01,1.85566055e-11 
 4.00000000e-01,2.58098862e-10 
 5.00000000e-01,3.79217036e-09 
 6.00000000e-01,4.97827259e-08 
 7.00000000e-01,4.76800321e-07 
 8.00000000e-01,2.76211296e-06 
 9.00000000e-01,9.83779067e-06 
 1.00000000e+00,2.36569793e-05 
 1.10000000e+00,4.32854426e-05 
 1.20000000e+00,6.70328746e-05 
 1.30000000e+00,9.37250093e-05 
 1.40000000e+00,1.22582360e-04 
 1.50000000e+00,1.53030429e-04 
 1.60000000e+00,1.84620401e-04 
 1.70000000e+00,2.16994935e-04 
 1.80000000e+00,2.49867354e-04 
